success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     86.300    657.400      0.846          15.209                 1.32         20
      1          0               0     72.100    820.700      1.539          17.115                 1.77         30
      1          0               0    119.100   1068.500      3.745          20.820                 1.93         40
      1          0               0     92.700   1262.700      7.357          21.504                 2.34         50
      1          0               0    104.800   1568.700     11.088          23.904                 2.53         60
      1          0               0    106.300    370.900      0.539           8.784                 1.14         10
      1          0               0     70.100    469.300      0.799          15.205                 1.33         20
      1          0               0     68.100    358.900      1.251          20.993                 1.44         30
      1          0               0     90.900    732.000      2.786          25.252                 1.62         40
      1          0               0    125.200    833.000      4.605          28.731                 1.76         50
      1          0               0     65.700    895.500      3.544          30.145                 2.02         60
      1          0               0     44.600    163.300      0.219           7.948                 1.27         10
      1          0               0     95.400    571.200      1.184          14.231                 1.42         20
      1          0               0    121.900   1012.900      2.641          17.918                  1.7         30
      1          0               0     82.100   1071.200      3.340          22.510                  1.8         40
      1          0               0     90.400   1368.300      5.214          26.235                 1.91         50
      1          0               0     94.100   1657.500      6.910          28.313                 2.13         60
      1          0               0    109.400    416.200      0.491           7.970                 1.26         10
      1          0               0    107.100    667.700      1.013          16.031                 1.25         20
      1          0               0     84.800    908.000      1.539          21.363                 1.44         30
      1          0               0    109.000    779.000      3.341          23.327                 1.72         40
      1          0               0     77.200   1020.700      3.773          26.310                  1.9         50
      1          0               0     78.300    982.100     10.643          25.336                 2.38         60
      1          0               0    103.100    423.900      0.487           7.670                 1.31         10
      1          0               0     68.400    429.700      0.720          14.962                 1.35         20
      1          0               0     92.300    569.300      1.522          21.379                 1.41         30
      1          0               0    135.800   1135.100      3.655          23.972                 1.67         40
      1          0               0     89.400    856.500      4.607          25.881                 1.94         50
      1          0               0     78.400   1082.100      5.154          28.362                 2.12         60
      1          0               0    113.100    340.100      0.518           8.920                 1.14         10
      1          0               0     94.300    466.400      0.967          15.937                 1.26         20
      1          0               0     76.100    615.900      1.570          19.577                 1.56         30
      1          0               0    110.900   1024.300      3.305          23.876                 1.69         40
      1          0               0     84.500    958.400      3.455          29.658                  1.7         50
      1          0               0     85.700   1332.100      5.858          33.420                 1.81         60
      1          0               0     80.700    221.400      0.410           8.338                 1.21         10
      1          0               0    119.600    631.300      1.407          13.865                 1.45         20
      1          0               0    126.500    587.200      2.191          23.013                 1.31         30
      1          0               0    138.200   1015.000      3.515          29.030                 1.39         40
      1          0               0     97.300   1070.200      4.215          29.806                 1.69         50
      1          0               0    103.800   1185.900      6.579          29.842                 2.02         60
      1          0               0    104.700    466.200      0.484           8.820                 1.16         10
      1          0               0     91.700    712.100      1.008          15.527                  1.3         20
      1          0               0     65.100    584.100      1.227          20.447                 1.49         30
      1          0               0     88.900    830.400      2.555          26.678                 1.52         40
      1          0               0    121.500   1155.200      4.696          30.058                 1.68         50
      1          0               0     52.900    806.500      3.529          30.921                 1.95         60
      1          0               0     62.100    225.700      0.286           9.060                 1.12         10
      1          0               0     84.600    566.100      0.868          16.108                 1.26         20
      1          0               0     76.900    837.200      1.817          17.858                  1.7         30
      1          0               0     85.000   1010.500      2.846          23.562                 1.72         40
      1          0               0    108.500   1454.800      7.116          26.084                 1.93         50
      1          0               0     83.200   1328.600      9.204          28.469                 2.13         60
      1          0               0     80.400    354.800      0.384           8.789                 1.16         10
      1          0               0     98.100    602.600      1.319          15.105                 1.35         20
      1          0               0     99.900    781.300      1.865          21.538                  1.4         30
      1          0               0    110.300   1302.500      3.368          24.884                 1.61         40
      1          0               0     96.400   1135.400      4.591          28.043                  1.8         50
      1          0               0     87.900   1359.600      8.769          28.642                  2.1         60
      1          0               0     78.400    236.800      0.388           9.138                 1.11         10
      1          0               0    102.500    465.700      1.122          16.802                  1.2         20
      1          0               0    128.500    681.500      2.395          22.397                 1.35         30
      1          0               0    130.300   1127.700      3.864          27.167                 1.48         40
      1          0               0    149.200   1282.300      6.341          32.310                 1.55         50
      1          0               0    162.000   1542.100     10.811          34.712                 1.73         60
      1          0               0    101.900    431.500      0.504           9.083                 1.11         10
      1          0               0     80.200    537.500      0.893          16.901                  1.2         20
      1          0               0     63.600    684.100      1.246          21.546                 1.42         30
      1          0               0    115.300   1084.500      3.951          24.667                 1.63         40
      1          0               0     70.300    919.900      6.313          24.165                 2.08         50
      1          0               0     61.200   1116.800      7.593          26.221                 2.29         60
      1          0               0     28.000    138.400      0.143           8.393                  1.2         10
      1          0               0     66.300    447.400      0.825          15.252                 1.32         20
      1          0               0     77.800    544.900      1.422          21.212                 1.42         30
      1          0               0     48.700    624.200      1.601          26.538                 1.51         40
      1          0               0     70.300    675.800      3.026          31.563                 1.59         50
      1          0               0     87.000    811.900      5.482          35.113                 1.71         60
      1          0               0     66.800    249.900      0.329           9.190                  1.1         10
      1          0               0    107.000    603.600      1.224          15.388                 1.31         20
      1          0               0     89.100    782.700      1.811          19.393                 1.56         30
      1          0               0    132.100   1011.300      4.219          23.948                 1.68         40
      1          0               0    134.100   1397.400      6.300          29.959                 1.68         50
      1          0               0     84.300   1221.900      5.850          31.391                 1.92         60
      1          0               0     56.600    227.400      0.293           8.869                 1.14         10
      1          0               0    101.500    520.500      1.133          18.196                 1.11         20
      1          0               0     83.900    552.800      1.610          24.503                 1.24         30
      1          0               0    109.100    951.300      3.686          26.076                 1.54         40
      1          0               0    111.000   1166.800      5.127          30.635                 1.64         50
      1          0               0    111.700   1289.300      8.554          33.440                 1.81         60
      1          0               0     70.500    381.200      0.374           8.149                 1.27         10
      1          0               0    135.700    915.700      1.556          15.636                 1.29         20
      1          0               0    141.600    889.000      3.067          19.153                 1.57         30
      1          0               0    180.600    991.600      6.383          22.261                 1.81         40
      1          0               0    129.500   1374.500      7.967          24.935                 2.05         50
      1          0               0    140.800   1785.500     11.533          26.136                 2.31         60
      1          0               0     29.000    115.600      0.150           8.200                 1.23         10
      1          0               0     84.000    436.900      1.085          15.820                 1.29         20
      1          0               0     68.000    628.600      1.379          21.115                 1.43         30
      1          0               0    103.500    950.200      5.159          21.481                 1.88         40
      1          0               0    102.500   1112.800      9.716          24.500                 2.08         50
      1          0               0     61.400    748.100      6.638          29.098                 2.08         60
      1          0               0     82.000    254.300      0.401           8.838                 1.14         10
      1          0               0    102.000    594.200      1.153          15.032                 1.34         20
      1          0               0     95.200    763.400      2.072          19.322                 1.56         30
      1          0               0    122.400   1039.500      3.604          28.248                 1.42         40
      1          0               0     66.000    830.400      3.140          30.979                 1.63         50
      1          0               0    113.100   1417.900      6.848          36.465                 1.67         60
      1          0               0     69.500    234.000      0.352           8.266                 1.23         10
      1          0               0     82.600    495.600      0.982          14.449                 1.39         20
      1          0               0     94.400    764.100      1.749          22.370                 1.35         30
      1          0               0     87.000    953.600      2.822          25.046                 1.61         40
      1          0               0    106.500   1006.800      5.685          26.829                 1.87         50
      1          0               0    131.800   1497.300      9.779          28.912                 2.09         60
      1          0               0    111.500    273.900      0.531           9.413                 1.07         10
      1          0               0    127.100    449.500      1.432          14.335                  1.4         20
      1          0               0     99.200    733.200      1.962          21.532                  1.4         30
      1          0               0     91.300    726.200      2.887          25.220                 1.59         40
      1          0               0     76.100    832.100      4.106          26.180                 1.92         50
      1          0               0     78.300    987.800      5.863          29.045                 2.07         60
      1          0               0     52.400    201.000      0.280           8.126                 1.25         10
      1          0               0     61.500    389.100      0.785          16.580                 1.22         20
      1          0               0    127.300    855.700      2.385          22.628                 1.34         30
      1          0               0    108.100   1326.400      3.297          25.788                 1.56         40
      1          0               0    112.000   1568.200      5.288          29.647                  1.7         50
      1          0               0     68.800   1013.300      6.101          28.730                  2.1         60
      1          0               0    142.200    625.000      0.713           8.502                 1.18         10
      1          0               0    116.900    943.000      1.472          14.549                 1.39         20
      1          0               0     98.100    965.800      2.546          18.094                 1.67         30
      1          0               0    111.300   1425.900      4.984          22.149                 1.82         40
      1          0               0    119.000   1225.300      6.094          27.571                 1.83         50
      1          0               0     82.300    965.700      8.200          29.041                 2.07         60
      1          0               0     91.500    342.200      0.446           8.802                 1.14         10
      1          0               0     94.000    619.400      1.092          14.945                 1.35         20
      1          0               0     75.000    886.600      1.814          17.960                 1.68         30
      1          0               0     91.300    970.500      3.307          23.145                 1.74         40
      1          0               0     83.900   1505.000      7.052          23.836                 2.11         50
      1          0               0     83.100   1614.900      9.416          26.815                 2.25         60
      1          0               0     77.900    310.500      0.390           9.009                 1.13         10
      1          0               0     90.900    525.700      1.224          13.905                 1.45         20
      1          0               0    110.600    958.300      2.453          17.828                  1.7         30
      1          0               0     98.000   1314.600      3.629          21.236                 1.89         40
      1          0               0     86.300   1320.400      6.603          24.355                 2.07         50
      1          0               0    105.400   1778.400     11.705          26.017                 2.32         60
      1          0               0    128.400    277.100      0.614           9.531                 1.06         10
      1          0               0    120.400    752.100      1.889          12.142                 1.66         20
      1          0               0    124.400    639.600      3.445          18.940                 1.59         30
      1          0               0    114.100   1189.100      5.465          21.777                 1.86         40
      1          0               0    104.800   1300.200      8.551          23.670                 2.13         50
      1          0               0    142.000   1647.900     18.241          24.815                 2.44         60
      1          0               0     87.200    323.600      0.439           8.239                 1.22         10
      1          0               0     91.500    566.600      1.245          13.471                  1.5         20
      1          0               0    116.900    784.200      2.408          20.145                 1.49         30
      1          0               0    108.700    928.900      4.285          22.584                 1.78         40
      1          0               0     45.400    668.000      2.401          27.161                 1.85         50
      1          0               0     45.700    665.900      5.630          28.263                 2.14         60
      1          0               0    103.800    175.300      0.503           8.873                 1.13         10
      1          0               0     81.200    511.700      0.913          15.697                 1.28         20
      1          0               0    130.100    861.300      2.311          22.372                 1.35         30
      1          0               0    115.000   1204.000      4.751          23.360                 1.72         40
      1          0               0    128.000   1346.200      7.214          26.548                 1.89         50
      1          0               0     84.000   1340.700      7.243          28.780                 2.09         60
      1          0               0     74.500    287.100      0.445           6.756                  1.5         10
      1          0               0    117.300    901.300      1.470          14.736                 1.37         20
      1          0               0     98.700    836.400      2.109          20.587                 1.46         30
      1          0               0    101.900   1270.600      3.915          24.149                 1.67         40
      1          0               0    109.800   1105.300      6.829          25.633                 1.97         50
      1          0               0    120.100   1705.000     11.585          28.676                  2.1         60
      1          0               0     64.400    198.400      0.337           8.337                 1.21         10
      1          0               0     52.500    349.100      0.623          14.743                 1.37         20
      1          0               0    102.400    548.600      2.556          18.736                  1.6         30
      1          0               0    130.400   1044.900      4.957          23.024                 1.76         40
      1          0               0    146.700   1371.700      6.958          29.238                 1.72         50
      1          0               0     85.800   1390.700      8.350          27.573                  2.2         60
      1          0               0     70.700    215.000      0.348           9.458                 1.06         10
      1          0               0    116.800    406.200      1.407          14.119                 1.42         20
      1          0               0     80.400    481.600      1.661          22.250                 1.35         30
      1          0               0     66.600    508.900      2.294          26.907                 1.49         40
      1          0               0    129.700   1147.400      6.748          30.093                 1.67         50
      1          0               0    114.900   1393.400      7.821          32.603                 1.85         60
      1          0               0     42.000    206.900      0.230           9.043                 1.11         10
      1          0               0     56.800    351.900      0.687          16.820                 1.19         20
      1          0               0     93.500    670.800      1.823          21.771                 1.39         30
      1          0               0     73.200    810.000      2.211          28.137                 1.43         40
      1          0               0     51.800    746.400      3.231          29.384                 1.71         50
      1          0               0     49.700    828.900      4.381          30.724                 1.96         60
      1          0               0    119.900    489.900      0.631           7.621                 1.33         10
      1          0               0    133.400    555.800      1.481          15.403                  1.3         20
      1          0               0    129.800    720.800      2.447          21.226                 1.42         30
      1          0               0     83.000    701.300      2.742          25.465                 1.58         40
      1          0               0    111.300   1050.600      6.001          27.736                 1.81         50
      1          0               0    142.600   1050.100     12.811          27.063                 2.22         60
      1          0               0     49.500    254.300      0.250           8.444                 1.19         10
      1          0               0     46.600    389.100      0.540          14.639                 1.37         20
      1          0               0     61.800    589.800      1.294          19.328                 1.57         30
      1          0               0    104.200   1025.500      3.210          25.415                 1.58         40
      1          0               0     88.200    908.600      4.370          28.969                 1.74         50
      1          0               0    114.000   1585.800      7.703          30.616                 1.98         60
      1          0               0     79.800    245.500      0.378           9.363                 1.07         10
      1          0               0    120.900    422.000      1.338          14.931                 1.34         20
      1          0               0    131.900    594.500      2.603          19.531                 1.55         30
      1          0               0    104.600    895.700      3.670          23.621                 1.72         40
      1          0               0     86.000   1288.200      6.145          25.667                 1.97         50
      1          0               0     98.100   1154.200     10.840          26.756                 2.28         60
      1          0               0     58.400    299.800      0.310           7.897                 1.29         10
      1          0               0    111.600    775.400      1.365          14.571                  1.4         20
      1          0               0    103.700    779.200      1.915          22.061                 1.38         30
      1          0               0    107.400    918.300      3.458          26.805                 1.51         40
      1          0               0    107.600   1297.400      5.037          28.392                 1.77         50
      1          0               0     79.700    984.500      6.581          28.277                 2.15         60
      1          0               0     55.900    197.600      0.285           9.270                 1.09         10
      1          0               0    135.600    744.800      1.555          14.940                 1.35         20
      1          0               0    114.900    697.700      2.311          19.231                 1.57         30
      1          0               0    103.500    908.500      4.093          21.662                 1.87         40
      1          0               0     53.900    907.400      3.210          23.599                 2.13         50
      1          0               0    164.800   1531.200     10.627          30.130                  2.0         60
      1          0               0     73.600    351.800      0.421           7.212                 1.42         10
      1          0               0     82.100    508.300      1.022          14.631                 1.38         20
      1          0               0    130.600    954.300      2.656          19.006                 1.58         30
      1          0               0    117.900    962.900      4.019          22.112                 1.82         40
      1          0               0     69.400   1149.000      3.990          26.728                 1.88         50
      1          0               0     77.500   1088.200      6.097          29.648                 2.03         60
      1          0               0     70.200    291.300      0.389           8.187                 1.26         10
      1          0               0     72.600    506.300      0.840          16.218                 1.24         20
      1          0               0     92.700    711.400      1.827          20.305                 1.49         30
      1          0               0     79.900    794.400      2.785          25.193                  1.6         40
      1          0               0     85.700    985.400      4.156          28.356                 1.77         50
      1          0               0     66.200   1134.800     10.198          24.508                 2.46         60
      1          0               0     68.200    251.600      0.350           8.774                 1.15         10
      1          0               0    115.900    556.000      1.324          15.701                 1.28         20
      1          0               0    116.400   1021.800      2.523          22.054                 1.37         30
      1          0               0    131.000   1216.900      4.074          26.415                 1.52         40
      1          0               0    167.500   1867.300      8.794          29.221                 1.72         50
      1          0               0    112.100   1576.800      9.570          29.588                 2.05         60
      1          0               0     72.700    213.600      0.367           9.063                 1.12         10
      1          0               0    101.000    677.500      1.197          16.081                 1.25         20
      1          0               0     96.900    846.100      1.985          22.201                 1.36         30
      1          0               0     98.600    975.300      2.793          27.538                 1.46         40
      1          0               0    120.400   1405.300      5.516          30.748                 1.63         50
      1          0               0    114.200   1665.300     11.779          29.495                 2.04         60
      1          0               0    114.000    373.700      0.554           9.302                 1.09         10
      1          0               0    108.700    721.200      1.222          16.156                 1.25         20
      1          0               0    138.500   1316.200      2.765          21.474                 1.41         30
      1          0               0    137.300   1139.100      4.461          26.580                 1.52         40
      1          0               0     94.000   1245.900      4.922          28.084                  1.8         50
      1          0               0     69.600   1027.900      6.352          26.368                 2.29         60
      1          0               0     74.600    249.800      0.391           8.450                  1.2         10
      1          0               0     90.800    459.800      1.052          15.890                 1.27         20
      1          0               0     92.400    518.500      1.842          23.117                  1.3         30
      1          0               0     68.800    699.000      2.169          26.564                 1.52         40
      1          0               0    120.600   1315.400      6.117          28.737                 1.74         50
      1          0               0    100.600   1218.600      8.269          27.882                 2.16         60
      1          0               0     38.000    196.700      0.205           7.326                  1.4         10
      1          0               0     49.500    345.400      0.674          12.927                 1.56         20
      1          0               0     59.800    403.800      1.445          17.415                 1.73         30
      1          0               0    117.700    733.900      3.902          23.228                 1.73         40
      1          0               0     69.200    843.500      4.139          24.142                 2.09         50
      1          0               0     72.100    884.500      9.202          25.530                 2.37         60
      1          0               0     46.100    223.800      0.236           8.312                 1.22         10
      1          0               0    176.300   1175.300      1.974          15.571                 1.29         20
      1          0               0    175.900   1005.300      3.556          21.649                 1.39         30
      1          0               0    116.500   1118.400      3.445          26.773                 1.51         40
      1          0               0     81.800   1042.900      3.904          28.606                 1.76         50
      1          0               0     98.200   1540.800      7.513          28.755                 2.11         60
      1          0               0     75.100    349.200      0.366           9.224                 1.09         10
      1          0               0     71.600    528.200      0.953          13.680                 1.49         20
      1          0               0     94.100    908.100      2.423          18.588                 1.62         30
      1          0               0     94.200   1030.900      6.203          21.124                 1.91         40
      1          0               0    101.800   1310.800      8.830          24.205                 2.08         50
      1          0               0    143.300   1492.600     17.700          26.193                  2.3         60
      1          0               0    120.200    375.500      0.589           7.938                 1.27         10
      1          0               0     93.000    652.100      0.983          16.712                 1.21         20
      1          0               0     99.900   1016.900      2.387          17.186                 1.77         30
      1          0               0     58.700    778.300      2.393          23.877                  1.7         40
      1          0               0    116.900   1326.900      6.501          27.695                 1.82         50
      1          0               0     65.900   1095.600      6.251          25.785                 2.35         60
      1          0               0     59.100    271.200      0.278           8.892                 1.13         10
      1          0               0    116.700    819.100      1.306          15.417                 1.32         20
      1          0               0    124.100    921.100      2.349          21.507                 1.42         30
      1          0               0     85.300    870.700      2.736          26.902                  1.5         40
      1          0               0     96.800   1039.900      4.523          28.927                 1.74         50
      1          0               0     72.700   1150.200      5.663          28.337                 2.13         60
      1          0               0     98.700    344.000      0.460           9.134                  1.1         10
      1          0               0     63.200    365.800      0.682          15.301                 1.32         20
      1          0               0    131.600   1099.500      2.275          22.376                 1.34         30
      1          0               0     82.500    882.200      4.143          23.193                 1.73         40
      1          0               0     82.400    855.100      6.260          26.044                 1.92         50
      1          0               0    101.700   1236.700     12.426          23.634                 2.55         60
      1          0               0     80.600    338.100      0.392           8.618                 1.17         10
      1          0               0     81.900    534.300      0.900          15.225                 1.33         20
