success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0    122.500   1054.000      0.830          19.548                 1.55         30
      1          0               0    177.900   1658.500      1.750          25.993                 1.55         40
      1          0               0    151.000   1199.000      2.048          29.646                  1.7         50
      1          0               0    113.900   1245.500      2.692          29.038                 2.09         60
      1          0               0     89.100    252.900      0.166           9.378                 1.07         10
      1          0               0    181.600    511.400      0.672          17.334                 1.16         20
      1          0               0    169.700    746.800      1.024          23.877                 1.26         30
      1          0               0    160.400   1414.100      1.862          24.844                 1.61         40
      1          0               0    146.100   1159.200      2.461          27.962                 1.79         50
      1          0               0    158.400   1550.300      3.859          28.885                 2.09         60
      1          0               0    201.600    404.400      0.417           9.526                 1.06         10
      1          0               0    140.600    592.900      0.549          17.075                 1.18         20
      1          0               0    200.200   1061.800      1.274          22.623                 1.33         30
      1          0               0    113.900    553.200      1.334          25.566                 1.57         40
      1          0               0    106.800    642.500      2.151          27.289                 1.85         50
      1          0               0    125.400   1187.600      6.882          25.659                 2.37         60
      1          0               0     59.800    184.900      0.111           8.813                 1.14         10
      1          0               0     86.400    484.200      0.362          14.576                 1.38         20
      1          0               0     84.900    534.900      0.652          16.634                 1.82         30
      1          0               0     75.800    562.300      0.979          18.269                  2.2         40
      1          0               0     87.900    651.900      1.637          20.518                 2.44         50
      1          0               0     79.200   1013.400      2.090          21.408                 2.83         60
      1          0               0     90.000    324.600      0.174           8.294                 1.21         10
      1          0               0    129.600    580.500      0.557          13.563                 1.49         20
      1          0               0    138.300   1002.000      1.010          19.145                 1.58         30
      1          0               0    118.300   1108.900      1.370          24.149                 1.66         40
      1          0               0    134.300    899.700      2.735          28.257                 1.77         50
      1          0               0     72.100    837.500      2.062          30.551                 1.98         60
      1          0               0     76.300    424.500      0.164           5.670                 1.85         10
      1          0               0    128.000    845.800      0.591          13.009                 1.58         20
      1          0               0    117.000    883.200      0.920          19.470                 1.57         30
      1          0               0     89.600    998.600      1.218          22.955                 1.75         40
      1          0               0    115.800   1805.300      2.845          24.630                 2.04         50
      1          0               0    114.000   1898.800      4.502          23.779                 2.53         60
      1          0               0     76.000    293.900      0.142           9.342                 1.08         10
      1          0               0     57.400    344.800      0.247          14.549                 1.39         20
      1          0               0     80.900    647.400      0.664          20.163                  1.5         30
      1          0               0    129.000   1035.700      1.313          27.660                 1.46         40
      1          0               0    102.800   1281.000      1.718          28.986                 1.74         50
      1          0               0     88.700   1222.700      1.948          29.826                 2.03         60
      1          0               0    155.500    327.100      0.294           9.375                 1.08         10
      1          0               0     73.000    271.100      0.336          15.347                 1.31         20
      1          0               0    129.600    952.100      0.907          21.113                 1.43         30
      1          0               0    146.300   1162.700      1.481          26.055                 1.54         40
      1          0               0    124.100   1420.900      2.570          25.599                 1.96         50
      1          0               0    107.200   1164.900      4.454          25.676                 2.35         60
      1          0               0    151.800    324.500      0.290           8.630                 1.16         10
      1          0               0    172.100    636.900      0.665          16.465                 1.22         20
      1          0               0    132.100    779.200      0.884          20.261                  1.5         30
      1          0               0    114.800    869.000      1.157          26.567                 1.53         40
      1          0               0     92.100   1004.800      1.399          29.655                  1.7         50
      1          0               0     84.300   1091.900      2.203          28.754                 2.11         60
      1          0               0     57.600    124.300      0.110           9.556                 1.05         10
      1          0               0     95.000    431.600      0.374          17.579                 1.14         20
      1          0               0     81.400    669.300      0.602          22.091                 1.37         30
      1          0               0    108.500   1054.200      1.234          25.276                 1.59         40
      1          0               0     62.800    614.700      1.085          27.161                 1.86         50
      1          0               0     50.400    584.900      1.924          25.149                 2.41         60
      1          0               0     58.300    218.300      0.116           7.859                 1.29         10
      1          0               0     27.200    155.500      0.106          17.184                 1.17         20
      1          0               0    143.900    549.800      0.960          20.632                 1.46         30
      1          0               0     48.500    563.900      0.641          22.425                 1.79         40
      1          0               0    119.700    990.700      2.789          25.561                 1.97         50
      1          0               0     59.200    776.000      1.898          24.478                 2.47         60
      1          0               0    151.200    431.900      0.282           9.528                 1.06         10
      1          0               0     88.200    490.100      0.381          13.675                 1.47         20
      1          0               0    141.100    961.000      1.180          17.553                 1.72         30
      1          0               0    147.400   1018.500      2.084          20.790                 1.94         40
      1          0               0     96.600   1056.900      4.795          19.619                 2.57         50
      1          0               0    141.300   1211.100      8.273          23.266                 2.59         60
      1          0               0    149.700    519.300      0.289           8.359                 1.21         10
      1          0               0    156.200    546.800      0.632          14.493                 1.38         20
      1          0               0    105.700    636.100      0.753          20.325                 1.48         30
      1          0               0    166.100   1423.800      2.055          24.675                 1.64         40
      1          0               0    182.400   1909.400      3.522          24.026                 2.09         50
      1          0               0    106.200   1340.400      4.155          21.893                 2.76         60
      1          0               0     85.100    162.200      0.166           9.028                 1.11         10
      1          0               0    212.200    533.700      0.809          16.777                  1.2         20
      1          0               0    164.200    957.700      1.630          18.472                 1.63         30
      1          0               0    150.500    853.700      2.328          21.481                 1.87         40
      1          0               0     74.200   1076.400      1.880          21.016                  2.4         50
      1          0               0     84.800   1317.400      2.948          22.890                 2.64         60
      1          0               0     72.600    269.000      0.138           9.061                 1.11         10
      1          0               0     70.200    446.500      0.377          11.296                  1.8         20
      1          0               0    126.800    859.200      1.494          14.602                 2.07         30
      1          0               0     84.300   1115.200      2.000          19.840                 2.03         40
      1          0               0     76.400   1384.300      3.444          21.734                 2.32         50
      1          0               0     80.300   1302.600      4.026          24.042                 2.51         60
      1          0               0     68.800    282.500      0.132           8.628                 1.17         10
      1          0               0     78.600    505.800      0.351          14.327                 1.42         20
      1          0               0     97.300    873.700      0.706          20.667                 1.47         30
      1          0               0    174.900   1422.200      1.796          26.182                 1.54         40
      1          0               0    125.700   1310.100      2.126          29.541                 1.71         50
      1          0               0    147.700   1619.200      4.741          26.639                 2.26         60
      1          0               0     80.700    153.900      0.151           9.478                 1.06         10
      1          0               0    147.700    435.300      0.562          16.885                 1.19         20
      1          0               0     90.900    424.900      0.568          23.078                 1.31         30
      1          0               0    112.100    786.200      1.114          24.889                 1.62         40
      1          0               0     67.400    832.000      1.203          25.822                 1.95         50
      1          0               0    118.300   1657.600      2.762          27.496                  2.2         60
      1          0               0     71.900    181.600      0.131           8.987                 1.13         10
      1          0               0    124.800    487.300      0.470          16.871                 1.19         20
      1          0               0    166.500    676.700      1.057          20.804                 1.45         30
      1          0               0    172.100    980.900      1.583          25.373                 1.59         40
      1          0               0    167.600   1401.100      2.732          23.345                 2.16         50
      1          0               0     79.800   1448.200      2.653          23.392                 2.59         60
      1          0               0     83.000    236.700      0.152           9.000                 1.12         10
      1          0               0    132.400    923.900      0.521          16.042                 1.27         20
      1          0               0    163.200   1641.200      1.111          21.275                 1.43         30
      1          0               0     91.900   1009.900      1.115          24.498                 1.66         40
      1          0               0    149.600   1584.200      2.998          23.715                 2.12         50
      1          0               0    127.700   1901.300      4.487          24.792                 2.43         60
      1          0               0    102.100    344.500      0.188           8.661                 1.16         10
      1          0               0    140.400    795.000      0.539          15.333                 1.31         20
      1          0               0     75.600    694.000      0.500          21.876                 1.39         30
      1          0               0     70.300    843.200      0.846          22.546                 1.79         40
      1          0               0    139.800   1550.900      2.307          26.359                 1.91         50
      1          0               0     88.700   1049.700      2.423          28.116                 2.17         60
      1          0               0    116.000    491.400      0.214           8.829                 1.16         10
      1          0               0    167.400    759.600      0.703          14.625                 1.37         20
      1          0               0    149.900   1022.500      1.412          19.238                 1.57         30
      1          0               0    171.000   1253.000      3.314          19.574                 2.05         40
      1          0               0    113.900   1466.600      3.275          21.614                 2.32         50
      1          0               0     90.100   1497.300      5.413          25.261                 2.39         60
      1          0               0    168.800    427.300      0.340           9.517                 1.06         10
      1          0               0     93.800    634.300      0.427          15.072                 1.34         20
      1          0               0    119.300   1015.500      1.119          19.336                 1.57         30
      1          0               0     97.700   1225.900      1.653          18.843                 2.14         40
      1          0               0    104.700   1743.300      3.266          19.101                 2.63         50
      1          0               0    107.700   1345.900      5.885          21.321                 2.83         60
      1          0               0     67.500    259.900      0.125           8.945                 1.15         10
      1          0               0    102.000    527.700      0.385          17.172                 1.18         20
      1          0               0    129.900    704.100      0.933          22.116                 1.37         30
      1          0               0    137.300   1129.500      1.491          24.735                 1.63         40
      1          0               0    149.000   1516.800      2.216          28.462                 1.77         50
      1          0               0    137.500   1434.700      3.352          27.585                 2.18         60
      1          0               0    116.900    330.200      0.213           9.353                 1.08         10
      1          0               0    148.700    903.000      0.571          16.621                 1.22         20
      1          0               0    156.500   1079.800      1.027          21.335                 1.42         30
      1          0               0    126.700   1190.000      1.317          25.349                 1.59         40
      1          0               0    130.500   1511.900      2.980          25.013                 2.01         50
      1          0               0    125.700   1666.300      4.383          27.690                 2.18         60
      1          0               0    168.100    626.200      0.307           9.043                 1.13         10
      1          0               0    180.500    548.000      0.711          16.081                 1.25         20
      1          0               0    105.900    638.400      0.770          19.660                 1.53         30
      1          0               0    195.700   1699.400      2.076          25.211                  1.6         40
      1          0               0    173.800   1974.000      3.457          26.758                 1.88         50
      1          0               0    117.500   1394.200      3.151          31.779                  1.9         60
      1          0               0     96.900    259.200      0.186           7.996                 1.27         10
      1          0               0    132.900    619.500      0.505          16.125                 1.25         20
      1          0               0     80.100    476.300      0.523          21.782                 1.38         30
      1          0               0     97.600    776.600      1.023          25.961                 1.55         40
      1          0               0    169.700   2189.800      2.692          26.944                 1.86         50
      1          0               0    127.900   1499.000      3.667          26.551                 2.28         60
      1          0               0     51.900    186.700      0.099           9.064                 1.12         10
      1          0               0     59.700    302.300      0.252          15.137                 1.35         20
      1          0               0     72.200    332.400      0.484          21.601                 1.42         30
      1          0               0     89.600    652.800      1.204          20.610                 1.96         40
      1          0               0    101.000    785.300      2.181          23.561                 2.16         50
      1          0               0    100.400    925.900      4.194          24.125                 2.53         60
      1          0               0    167.900    430.200      0.309           9.444                 1.06         10
      1          0               0    153.300   1184.700      0.615          14.902                 1.35         20
      1          0               0    179.800   1611.400      1.215          21.197                 1.43         30
      1          0               0    141.200   1576.700      1.505          25.059                 1.62         40
      1          0               0    142.100   1615.700      2.259          28.286                 1.78         50
      1          0               0    168.200   2074.900      3.822          27.655                 2.18         60
      1          0               0    183.200    550.700      0.344           8.891                 1.15         10
      1          0               0    145.400    665.500      0.663          14.899                 1.35         20
      1          0               0    154.100   1223.100      1.551          16.866                  1.8         30
      1          0               0    160.100   1656.200      2.337          20.787                 1.94         40
      1          0               0    138.300   1812.900      3.531          23.982                 2.11         50
      1          0               0    139.900   2093.400      7.528          23.243                  2.6         60
      1          0               0     64.600    258.900      0.120           8.404                  1.2         10
      1          0               0     83.200    595.600      0.334          14.135                 1.42         20
      1          0               0     84.100    582.900      0.585          20.057                 1.51         30
      1          0               0    158.900    893.000      1.694          22.502                 1.79         40
      1          0               0    136.600   1052.000      2.112          23.339                 2.16         50
      1          0               0     97.100   1242.600      2.894          21.887                 2.76         60
      1          0               0    198.100    476.600      0.365           9.378                 1.08         10
      1          0               0    186.600    850.000      0.775          16.698                 1.21         20
      1          0               0    134.300    582.600      0.854          25.270                  1.2         30
      1          0               0    159.800   1526.100      1.578          27.660                 1.46         40
      1          0               0    154.900   1388.400      2.075          33.304                 1.51         50
      1          0               0     81.000    933.600      1.954          33.305                 1.82         60
      1          0               0     93.300    391.500      0.173           8.554                 1.18         10
      1          0               0     77.200    368.700      0.290          17.075                 1.18         20
      1          0               0    109.100    588.000      1.081          23.006                 1.32         30
      1          0               0     94.700    807.300      0.900          27.902                 1.45         40
      1          0               0     99.600    802.400      1.359          30.907                 1.64         50
      1          0               0     98.800   1059.000      2.470          28.779                  2.1         60
      1          0               0     93.600    168.900      0.188           8.673                 1.16         10
      1          0               0    148.600    513.000      0.578          16.639                 1.21         20
      1          0               0    136.500   1085.100      0.927          21.538                  1.4         30
      1          0               0    127.500    836.700      1.378          25.481                 1.58         40
      1          0               0    148.600   1081.800      2.455          25.692                 1.96         50
      1          0               0    128.000   1052.400      3.853          25.893                 2.33         60
      1          0               0     94.400    400.000      0.189           8.726                 1.15         10
      1          0               0     67.800    536.000      0.311          13.313                 1.53         20
      1          0               0     61.700    411.800      0.436          20.580                 1.46         30
      1          0               0    128.200   1026.300      1.608          25.122                  1.6         40
      1          0               0    152.500   1912.200      2.948          25.647                 1.95         50
      1          0               0    161.800   1609.500      4.406          29.983                 2.02         60
      1          0               0     80.800    429.500      0.191           7.075                 1.47         10
      1          0               0     87.800    394.100      0.436          15.260                 1.32         20
      1          0               0     91.900    701.100      0.728          19.360                 1.56         30
      1          0               0     99.200    897.900      1.439          22.043                 1.82         40
      1          0               0     76.700    803.900      3.358          23.565                 2.13         50
      1          0               0     84.200   1186.100      4.984          24.205                  2.5         60
      1          0               0    105.300    441.500      0.228           8.447                 1.19         10
      1          0               0     94.000    708.200      0.393          14.367                  1.4         20
      1          0               0    160.500   1255.700      1.573          18.326                 1.64         30
      1          0               0    138.000   1446.800      1.600          24.427                 1.65         40
      1          0               0    138.700   1618.800      3.143          26.511                 1.89         50
      1          0               0    108.600    951.400      3.910          26.576                 2.27         60
      1          0               0    152.200    376.500      0.282           9.212                  1.1         10
      1          0               0    204.200    511.800      0.789          17.639                 1.15         20
      1          0               0    103.700    562.600      0.763          21.163                 1.43         30
      1          0               0    157.900    920.900      1.640          24.463                 1.64         40
      1          0               0    197.300   1008.500      3.124          29.635                 1.69         50
      1          0               0    173.000   1691.600      4.638          33.413                  1.8         60
      1          0               0    116.100    439.400      0.229           8.196                 1.24         10
      1          0               0    133.000    805.000      0.545          14.355                  1.4         20
      1          0               0    180.400   1407.200      1.307          20.055                 1.51         30
      1          0               0    123.600   1097.700      1.341          26.610                 1.52         40
      1          0               0    143.800   1159.600      3.084          26.510                  1.9         50
      1          0               0    143.300   1667.200      3.917          28.994                 2.11         60
      1          0               0    158.200    323.200      0.305           8.728                 1.15         10
      1          0               0    205.400    609.500      0.815          17.617                 1.15         20
      1          0               0     35.200    293.400      0.272          19.276                 1.57         30
      1          0               0    114.100   1054.500      1.350          22.371                  1.8         40
      1          0               0    167.800   1442.800      3.457          25.856                 1.96         50
      1          0               0     98.000   1137.100      3.322          26.917                 2.24         60
      1          0               0    129.200    374.600      0.241           9.536                 1.05         10
      1          0               0    151.700    525.200      0.566          16.979                 1.19         20
      1          0               0     95.000    518.100      0.633          21.103                 1.43         30
      1          0               0     54.000    515.400      0.589          24.093                 1.67         40
      1          0               0     87.000    943.900      1.482          27.628                 1.82         50
      1          0               0    109.000   1468.100      2.729          28.750                  2.1         60
      1          0               0    126.200    571.100      0.241           9.076                 1.11         10
      1          0               0     73.600    576.100      0.341          14.129                 1.42         20
      1          0               0     95.600    824.100      0.744          18.236                 1.65         30
      1          0               0    101.400   1369.700      1.416          18.891                 2.13         40
      1          0               0     84.900   1315.600      1.851          21.106                 2.39         50
      1          0               0     99.100   1008.000      2.725          24.204                 2.49         60
      1          0               0    121.700    401.400      0.237           8.006                 1.29         10
      1          0               0    154.300    796.200      0.623          15.026                 1.34         20
      1          0               0    144.300    963.700      1.006          20.805                 1.45         30
      1          0               0     71.900    469.500      0.770          26.031                 1.55         40
      1          0               0     84.100    851.200      1.969          26.282                 1.92         50
      1          0               0     78.300    992.800      3.308          27.349                  2.2         60
      1          0               0     87.500    249.600      0.169           8.555                 1.18         10
      1          0               0     99.200    560.100      0.540          12.863                 1.58         20
      1          0               0     92.700    826.500      0.980          16.791                 1.84         30
      1          0               0     62.800    866.900      1.889          18.277                 2.21         40
      1          0               0    131.100   1580.900      6.912          20.765                 2.46         50
      1          0               0    177.200   2065.700     15.505          21.606                  2.8         60
      1          0               0     90.200    366.500      0.174           9.048                 1.12         10
      1          0               0    142.900    826.400      0.605          14.499                 1.39         20
      1          0               0     97.200    644.200      0.673          21.964                 1.37         30
      1          0               0     99.700    537.000      1.238          21.518                 1.87         40
      1          0               0     74.000    660.500      1.431          22.507                 2.23         50
      1          0               0     38.800    681.700      1.501          21.977                 2.75         60
      1          0               0    150.200    337.800      0.300           9.664                 1.04         10
      1          0               0    196.100   1118.200      0.755          16.619                 1.21         20
      1          0               0    189.800   1394.100      1.253          21.444                 1.41         30
      1          0               0    157.000   1160.800      1.510          25.405                 1.58         40
      1          0               0    162.900   1903.500      2.726          27.049                 1.86         50
      1          0               0    171.600   1781.700      4.079          31.529                 1.92         60
      1          0               0    156.200    413.300      0.292           9.110                 1.11         10
      1          0               0    152.200    655.400      0.575          16.556                 1.22         20
      1          0               0    100.400    766.900      0.882          18.269                 1.65         30
      1          0               0     89.400    931.200      1.306          20.026                  2.0         40
      1          0               0     69.800   1183.100      2.041          21.414                 2.35         50
      1          0               0     74.200   1255.000      5.101          23.433                 2.57         60
      1          0               0     82.900    312.200      0.166           8.006                 1.26         10
      1          0               0     50.800    270.800      0.217          16.496                 1.22         20
      1          0               0     66.000    552.100      0.522          18.488                 1.63         30
      1          0               0    122.500    902.200      1.688          17.721                 2.27         40
      1          0               0    124.300   1150.700      3.278          21.513                 2.34         50
      1          0               0    100.200   1144.500      3.843          23.012                 2.62         60
      1          0               0    149.100    437.800      0.279           8.476                 1.19         10
      1          0               0    137.200   1065.900      0.521          16.001                 1.26         20
      1          0               0    169.700   1416.800      1.178          19.117                 1.59         30
      1          0               0     96.200    619.100      1.074          23.348                 1.75         40
      1          0               0     90.400    732.600      1.476          24.493                 2.07         50
      1          0               0    134.700   1100.800      3.500          26.106                 2.31         60
      1          0               0     83.700    324.800      0.156           8.952                 1.13         10
      1          0               0     56.100    250.300      0.218          15.672                 1.28         20
      1          0               0     68.900    511.600      0.479          19.927                 1.52         30
      1          0               0     84.600    740.100      1.026          23.599                 1.73         40
      1          0               0    130.500   1190.600      2.166          27.267                 1.86         50
      1          0               0     92.500    898.200      2.501          29.121                 2.08         60
      1          0               0    126.100    312.600      0.232           9.534                 1.06         10
      1          0               0    160.900    738.700      0.641          16.323                 1.24         20
      1          0               0     94.700    878.600      0.649          22.392                 1.38         30
      1          0               0     96.300   1002.500      1.102          25.174                 1.63         40
      1          0               0     75.200   1136.400      1.863          27.108                  1.9         50
      1          0               0     90.100   1587.000      4.034          25.978                 2.35         60
      1          0               0    119.200    454.200      0.233           7.446                 1.36         10
      1          0               0     81.200    454.700      0.336          14.946                 1.34         20
      1          0               0    148.900   1294.400      1.128          18.246                 1.67         30
      1          0               0    150.100   1702.300      2.526          19.234                  2.1         40
      1          0               0    143.300   2388.500      3.268          23.234                 2.17         50
      1          0               0    146.800   2336.800      8.210          23.274                 2.59         60
      1          0               0     76.400    189.900      0.144           9.237                  1.1         10
      1          0               0    114.400    359.600      0.453          15.539                 1.29         20
      1          0               0    120.200    660.500      0.909          18.780                  1.6         30
      1          0               0    104.800    823.200      1.184          22.287                  1.8         40
      1          0               0    118.800   1449.600      2.640          25.036                 2.01         50
      1          0               0     98.900   1425.600      3.778          25.655                 2.35         60
      1          0               0     93.800    304.700      0.177           8.878                 1.15         10
      1          0               0    157.000    504.100      0.616          15.644                 1.29         20
      1          0               0    199.200   1133.100      1.478          19.560                 1.54         30
      1          0               0    195.400   1390.100      2.349          25.207                 1.59         40
      1          0               0    108.800    738.600      2.124          25.827                 1.94         50
      1          0               0     99.000   1006.000      2.705          30.068                  2.0         60
      1          0               0    138.400    374.900      0.255           9.423                 1.07         10
      1          0               0    110.800    362.600      0.441          14.449                 1.39         20
      1          0               0    173.100   1010.700      1.085          21.214                 1.42         30
      1          0               0    172.400   1383.000      1.898          24.544                 1.64         40
      1          0               0    146.200   1120.200      2.426          26.682                 1.88         50
      1          0               0    143.100   1589.000      3.558          30.495                 1.97         60
      1          0               0     79.100    210.400      0.149           8.230                 1.23         10
      1          0               0    137.200    534.600      0.583          14.881                 1.36         20
      1          0               0    124.700   1075.600      1.033          16.505                 1.83         30
      1          0               0    151.300   1106.700      2.169          22.253                  1.8         40
      1          0               0    185.900   1814.200      3.650          26.721                 1.88         50
      1          0               0    146.400   2284.800      5.035          25.524                 2.36         60
      1          0               0    125.000    382.300      0.232           9.224                 1.09         10
      1          0               0    157.000   1006.100      0.602          16.257                 1.24         20
      1          0               0    174.300   1599.100      1.186          21.114                 1.43         30
      1          0               0    197.000   1599.100      2.584          24.118                 1.67         40
      1          0               0    158.300   2156.500      2.997          25.260                 1.99         50
      1          0               0    129.000   1369.600      4.465          26.705                 2.25         60
      1          0               0    154.900    634.100      0.295           8.223                 1.23         10
      1          0               0    175.200    704.300      0.730          15.714                 1.28         20
      1          0               0    152.200   1125.600      1.154          19.609                 1.54         30
      1          0               0    138.300   1138.400      1.812          22.345                  1.8         40
      1          0               0    145.300    989.600      3.306          25.841                 1.94         50
      1          0               0     90.900   1104.300      3.532          26.532                 2.28         60
      1          0               0     93.100    321.400      0.174           9.185                  1.1         10
      1          0               0    159.500   1052.500      0.685          14.389                 1.41         20
      1          0               0    208.000   1581.900      1.343          19.904                 1.51         30
      1          0               0    174.500   1833.800      1.889          22.988                 1.75         40
      1          0               0    198.600   1680.200      3.122          25.329                 1.98         50
      1          0               0    105.900    910.900      2.415          30.025                 2.01         60
      1          0               0     94.900    195.400      0.179           8.869                 1.13         10
      1          0               0     93.400    447.500      0.402          12.963                 1.55         20
      1          0               0     94.300    663.600      0.682          18.456                 1.64         30
      1          0               0    198.000   1150.100      2.106          24.051                 1.67         40
      1          0               0     77.500    864.800      1.502          24.512                 2.06         50
      1          0               0     89.600   1220.300      2.653          24.408                 2.49         60
      1          0               0    148.800    280.400      0.299           9.436                 1.07         10
      1          0               0    155.600    413.400      0.642          15.656                 1.28         20
      1          0               0    190.400   1229.800      1.404          20.921                 1.44         30
      1          0               0    126.700   1258.600      1.733          23.509                 1.73         40
      1          0               0    126.000   1552.900      2.876          25.306                  2.0         50
      1          0               0    112.800   1622.100      5.928          26.622                 2.27         60
      1          0               0     57.800    195.600      0.109           8.779                 1.15         10
      1          0               0    135.800    802.400      0.566          14.627                 1.38         20
      1          0               0    140.300   1196.700      1.135          17.307                 1.75         30
      1          0               0    125.500   1482.600      1.649          19.938                 2.02         40
      1          0               0    110.700   1412.500      2.050          23.997                  2.1         50
      1          0               0    103.500   1314.400      3.012          26.985                 2.25         60
      1          0               0    169.700    299.800      0.308           9.609                 1.05         10
      1          0               0     90.000    461.400      0.361          15.866                 1.27         20
      1          0               0    131.000    592.400      0.838          21.340                 1.41         30
      1          0               0     63.400    702.800      0.694          23.241                 1.73         40
      1          0               0     68.500    825.800      1.262          22.812                 2.22         50
      1          0               0     98.000   1047.100      3.053          23.667                 2.58         60
      1          0               0    112.500    334.400      0.212           9.050                 1.12         10
      1          0               0     76.200    337.900      0.326          13.753                 1.47         20
      1          0               0    151.100    986.200      1.207          17.921                 1.69         30
      1          0               0     74.000    897.900      0.977          18.758                 2.16         40
      1          0               0    119.800   1484.900      2.694          21.167                 2.38         50
      1          0               0     77.000   1584.600      6.083          20.168                 3.02         60
      1          0               0     88.700    369.400      0.167           8.817                 1.14         10
      1          0               0    111.700    515.100      0.431          15.875                 1.27         20
      1          0               0     92.400    492.100      0.620          20.134                  1.5         30
      1          0               0    128.400    843.900      1.515          22.938                 1.75         40
      1          0               0     54.100    561.200      1.028          26.159                 1.93         50
      1          0               0    108.400   1054.300      2.628          28.761                  2.1         60
      1          0               0    149.300    256.600      0.278           9.587                 1.05         10
      1          0               0     74.700    249.200      0.285          17.056                 1.18         20
      1          0               0    170.100    605.600      1.072          23.306                  1.3         30
      1          0               0    128.700    719.700      1.186          27.250                 1.49         40
      1          0               0    189.000   1019.500      2.698          30.337                 1.67         50
      1          0               0    154.600   1037.000      2.945          32.357                 1.87         60
      1          0               0    134.400    286.700      0.243           9.550                 1.05         10
      1          0               0    163.300    423.700      0.620          14.306                  1.4         20
      1          0               0    144.300    911.500      0.938          20.613                 1.46         30
      1          0               0     90.600    483.900      1.065          21.845                 1.84         40
      1          0               0    144.200   1095.800      2.465          25.426                 1.97         50
      1          0               0     83.100    934.400      2.138          25.600                 2.36         60
      1          0               0    154.200    415.900      0.292           8.879                 1.13         10
      1          0               0     88.400    567.600      0.415          14.012                 1.44         20
      1          0               0    149.100    989.300      1.260          20.387                 1.48         30
      1          0               0    126.400   1039.200      1.542          22.652                 1.77         40
      1          0               0    165.400   1833.900      4.006          22.937                 2.19         50
      1          0               0    139.900   1912.900      5.316          24.224                 2.49         60
      1          0               0    114.300    281.200      0.213           9.577                 1.05         10
      1          0               0    145.400    543.800      0.583          17.008                 1.18         20
      1          0               0    187.000   1269.400      1.259          21.658                  1.4         30
      1          0               0    182.700   1555.400      2.015          22.916                 1.75         40
      1          0               0    176.100   1762.400      3.467          23.378                 2.15         50
      1          0               0    115.100   1497.100      3.208          25.465                 2.37         60
      1          0               0    149.800    504.300      0.278           8.331                 1.23         10
      1          0               0    152.300    914.200      0.627          15.773                 1.27         20
      1          0               0    164.500   1071.700      1.212          19.878                 1.51         30
      1          0               0     94.400    563.500      1.109          24.334                 1.65         40
      1          0               0    141.500   1034.000      2.513          24.917                 2.01         50
      1          0               0    103.800   1402.500      3.069          27.248                 2.23         60
      1          0               0     86.900    261.500      0.163           8.573                 1.17         10
      1          0               0     82.100    291.600      0.318          15.957                 1.26         20
      1          0               0    150.200    664.800      1.240          16.491                 1.84         30
      1          0               0    130.100    758.900      1.708          19.174                 2.11         40
      1          0               0    138.900    952.500      2.948          22.316                 2.28         50
      1          0               0     83.000    877.200      2.704          22.339                 2.73         60
      1          0               0    130.900    245.200      0.251           8.773                 1.15         10
      1          0               0    110.500    288.100      0.426          15.136                 1.33         20
      1          0               0    124.800    766.500      0.771          20.659                 1.46         30
      1          0               0    183.000    980.000      1.929          24.072                 1.67         40
      1          0               0    178.900   1104.100      3.313          24.393                 2.06         50
      1          0               0     86.100    664.000      2.501          25.254                  2.4         60
      1          0               0     71.100    208.600      0.141           7.772                  1.3         10
      1          0               0     65.400    328.000      0.269          15.644                 1.29         20
      1          0               0    146.200   1140.900      1.157          19.914                 1.52         30
      1          0               0    111.800   1461.000      1.779          21.700                 1.86         40
      1          0               0     85.300   1304.100      4.012          21.491                 2.34         50
      1          0               0     67.000   1353.900      4.794          23.939                 2.52         60
      1          0               0    150.700    591.000      0.282           9.075                 1.11         10
      1          0               0     58.900    325.300      0.236          15.610                  1.3         20
      1          0               0    136.100    938.000      0.952          20.441                 1.48         30
      1          0               0    176.700   1518.000      1.856          24.973                 1.61         40
      1          0               0    164.700   1526.700      2.473          28.357                 1.78         50
      1          0               0     98.400   1569.700      4.340          25.552                 2.36         60
      1          0               0     84.600    311.000      0.159           9.012                 1.12         10
      1          0               0     68.000    409.000      0.265          16.018                 1.26         20
      1          0               0     97.700    710.200      0.758          19.378                 1.55         30
      1          0               0     86.400    852.400      1.056          21.233                  1.9         40
      1          0               0    114.500    867.900      1.756          26.582                 1.89         50
      1          0               0    111.300   1071.100      2.730          27.351                  2.2         60
      1          0               0    147.200    381.200      0.276           9.270                 1.09         10
      1          0               0    168.800    713.000      0.647          17.322                 1.16         20
      1          0               0    152.600   1102.500      1.009          21.512                  1.4         30
      1          0               0    149.000    920.700      1.696          21.784                 1.85         40
      1          0               0    136.700   1215.600      2.353          26.617                 1.89         50
      1          0               0    188.600   1843.700      4.102          29.695                 2.03         60
      1          0               0    121.300    315.100      0.222           9.654                 1.04         10
      1          0               0    165.000    725.600      0.650          17.571                 1.15         20
      1          0               0     81.500    824.600      0.627          21.717                 1.44         30
      1          0               0     84.100   1043.200      1.170          22.725                  1.8         40
      1          0               0     94.100   1117.400      1.882          28.983                 1.75         50
      1          0               0     81.800   1282.300      2.728          30.141                 2.03         60
      1          0               0    116.100    242.100      0.243           7.628                 1.33         10
      1          0               0     32.100    191.500      0.144          15.399                  1.3         20
      1          0               0    209.400   1076.600      1.402          22.482                 1.34         30
      1          0               0    170.000   1210.000      1.991          24.838                 1.62         40
