success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          0               0   2000.000 120000.000     18.662          22.687                 2.66         60
      1          0               0     77.300    341.600      0.099           8.461                  1.2         10
      1          0               0     79.000    705.400      0.194          14.735                 1.38         20
      1          0               0    597.400   4347.700      2.251          19.772                 1.53         30
      1          0               0    103.400   1788.900      0.548          22.942                 1.85         40
      0          0               0   2000.000 100000.000     12.441          31.391                 1.61         50
      0          0               0   2000.000 120000.000     16.508          29.329                 2.06         60
      1          0               0     81.600    323.500      0.095           8.387                 1.21         10
      1          0               0     94.900    792.500      0.218          12.831                  1.6         20
      0          0               0   2000.000  60000.000      7.106          22.563                 1.35         30
      0          0               0   2000.000  80000.000     10.225          24.290                 1.66         40
      0          0               0   2000.000 100000.000     13.998          25.819                 1.96         50
      0          0               0   2000.000 120000.000     18.374          26.323                 2.31         60
      1          0               0     82.600    393.500      0.103           8.745                 1.22         10
      1          0               0    156.000    917.800      0.381          15.225                 1.36         20
      1          0               0     87.200   1225.700      0.336          18.005                 1.75         30
      1          0               0     90.300   1832.100      0.573          17.224                 2.51         40
      0          0               0   2000.000 100000.000     15.361          21.759                 2.31         50
      1          0               0    987.000  23326.500     12.178          19.114                 3.17         60
      1          0               0     74.100    463.000      0.087           7.767                 1.31         10
      1          0               0    175.000   1437.400      0.413          13.154                  1.6         20
      1          0               0    230.400   2567.000      0.828          18.264                 1.67         30
      0          0               0   2000.000  80000.000     10.930          23.650                  1.7         40
      1          0               0    332.100   5464.200      2.446          24.143                 2.17         50
      0          0               0   2000.000 120000.000     19.089          29.657                 2.05         60
      1          0               0     85.400    406.400      0.104           8.275                 1.23         10
      1          0               0     98.900    862.900      0.244          13.372                 1.52         20
      1          0               0    109.400   1320.500      0.482          16.593                 1.85         30
      1          0               0    666.200   9097.900      3.899          21.486                  1.9         40
      0          0               1    174.200   8710.000      1.907          21.910                 2.39         50
      0          0               1    175.600  10536.000      2.911          23.896                  2.7         60
      1          0               0     82.500    580.100      0.100           6.473                 1.62         10
      1          0               0     86.300   1094.500      0.216           9.920                 2.13         20
      1          0               0     94.800   1582.000      0.376          13.882                 2.26         30
      1          0               0     92.700   2016.400      0.573          16.081                 2.71         40
      1          0               0    622.100   7258.700      4.638          21.232                 2.41         50
      1          0               0    334.100   7236.400      3.967          19.590                  3.2         60
      1          0               0     97.900    370.900      0.118           7.424                 1.36         10
      1          0               0    174.500   1335.300      0.413          12.774                 1.62         20
      1          0               0    183.600   2080.900      0.691          19.325                 1.68         30
      1          0               0   1618.100  19882.100      9.386          20.873                 1.94         40
      1          0               0    560.600   8109.300      4.317          27.746                 1.89         50
      0          0               1    123.300   7398.000      1.582          19.854                 3.27         60
      1          0               0    103.400    440.200      0.125           8.097                 1.24         10
      1          0               0    162.500   1127.300      0.386          15.452                 1.34         20
      0          0               0   2000.000  60000.000      7.031          22.795                 1.33         30
      0          0               1    403.800  16152.000      2.305          22.254                 1.83         40
      1          0               0   1448.200  31763.400     11.748          24.515                 2.05         50
      0          0               1     18.700   1122.000      0.179          17.620                 3.59         60
      1          0               0     75.000    341.600      0.088           9.196                  1.1         10
      1          0               0    122.800    855.100      0.277          16.394                 1.24         20
      0          0               0   2000.000  60000.000      6.913          20.903                 1.44         30
      0          0               0   2000.000  80000.000      9.616          24.017                 1.68         40
      1          0               0   1111.100  13018.400      7.374          22.810                 2.22         50
      0          0               0   2000.000 120000.000     18.300          25.398                 2.39         60
      1          0               0     65.100    417.100      0.075           8.688                 1.19         10
      1          0               0    103.200    846.300      0.229          14.915                 1.35         20
      1          0               0    451.100   3382.300      1.592          18.781                 1.61         30
      1          0               0    111.900   1862.800      0.620          19.135                 2.22         40
      0          0               0   2000.000 100000.000     14.004          25.667                 1.97         50
      0          0               1     76.600   4596.000      0.932          16.364                 3.81         60
      0          0               0   2000.000  20000.000      2.439           8.801                 1.15         10
      1          0               0    157.600   1525.300      0.370          13.797                 1.49         20
      1          0               0    323.700   3552.200      1.180          17.482                 1.75         30
      0          0               0   2000.000  80000.000      9.271          26.988                  1.5         40
      1          0               0    612.900   9632.000      4.347          24.951                 2.04         50
      1          0               0    257.200   7030.700      2.578          24.406                 2.55         60
      1          0               0    103.100    601.600      0.124           7.907                  1.3         10
      1          0               0    157.300   1310.800      0.371          15.493                 1.32         20
      1          0               0    720.300   6003.700      2.543          21.748                 1.41         30
