success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0    136.500   1456.500      1.448          28.611                 2.11         60
      1          0               0    190.800    629.700      0.255           9.237                 1.09         10
      1          0               0    149.800    829.700      0.416          16.031                 1.26         20
      1          0               0    170.500    988.900      0.772          18.617                 1.62         30
      1          0               0    149.900    855.800      0.941          23.149                 1.74         40
      1          0               0    167.700   1494.600      1.455          26.876                 1.87         50
      1          0               0    151.000   1548.000      1.880          26.421                 2.29         60
      1          0               0    188.400    689.700      0.248           9.554                 1.05         10
      1          0               0    146.700   1067.200      0.416          14.037                 1.43         20
      1          0               0    178.400   1257.600      0.802          19.389                 1.55         30
      1          0               0     88.400    665.200      0.560          23.576                 1.71         40
      1          0               0    114.400   1139.400      0.969          27.877                 1.81         50
      1          0               0    151.100   2040.600      1.850          29.880                 2.02         60
      1          0               0     90.700    230.700      0.118           9.590                 1.05         10
      1          0               0    106.700    599.400      0.301          16.042                 1.25         20
      1          0               0    100.200    816.400      0.458          20.145                  1.5         30
      1          0               0     80.100    868.000      0.526          23.697                  1.7         40
      1          0               0     98.500   1494.500      1.108          23.604                 2.14         50
      1          0               0    177.100   1932.000      2.794          25.160                 2.43         60
      1          0               0    105.800    406.800      0.139           8.910                 1.13         10
      1          0               0    219.400    824.000      0.599          16.977                 1.18         20
      1          0               0    197.600    560.100      0.860          21.962                 1.37         30
      1          0               0    177.200   1152.300      1.226          22.222                 1.81         40
      1          0               0    127.200   1456.000      1.273          22.540                 2.24         50
      1          0               0    116.400   1738.600      1.705          23.535                 2.56         60
      1          0               0    113.800    633.600      0.155           7.648                 1.33         10
      1          0               0    125.700   1004.300      0.351          15.059                 1.34         20
      1          0               0    144.900   1110.500      0.643          18.481                 1.63         30
      1          0               0    138.200   1170.200      0.984          23.728                  1.7         40
      1          0               0    206.000   1878.700      1.995          24.141                 2.08         50
      1          0               0    660.100   3556.300      9.231          25.809                 2.33         60
      1          0               0    157.100    626.800      0.206           8.456                  1.2         10
      1          0               0    283.900   1020.100      0.788          17.728                 1.14         20
      1          0               0    184.800   1017.700      0.763          25.589                 1.19         30
      1          0               0    106.100    796.700      0.730          25.854                 1.56         40
      1          0               0    204.400   1673.900      1.956          28.553                 1.75         50
      1          0               0    224.100   2107.900      3.012          29.340                 2.05         60
      1          0               0    163.800    463.300      0.219           8.653                 1.16         10
      1          0               0     90.600    505.800      0.251          15.299                 1.32         20
      1          0               0    254.700   1839.000      1.077          20.711                 1.45         30
      1          0               0    253.400   2323.100      1.675          22.383                  1.8         40
      1          0               0    179.200   2046.600      1.691          25.387                 1.98         50
      1          0               0    182.600   1976.000      3.003          23.837                 2.52         60
      1          0               0    121.600    525.200      0.168           7.715                 1.33         10
      1          0               0    128.300    700.100      0.396          14.566                 1.38         20
      1          0               0    154.200    884.100      0.717          20.243                 1.49         30
      1          0               0    117.200   1143.800      0.834          22.552                 1.79         40
      1          0               0    125.500   1053.500      1.252          25.281                 1.99         50
      1          0               0     96.600   1191.100      1.226          27.025                 2.28         60
      1          0               0    147.200    513.500      0.195           8.444                  1.2         10
      1          0               0     85.300    475.900      0.239          15.349                 1.31         20
      1          0               0    123.000    820.100      0.557          18.567                 1.63         30
      1          0               0    194.500   1327.500      1.347          22.300                  1.8         40
      1          0               0    119.400   1178.800      1.266          23.705                 2.13         50
      1          0               0    165.600   2075.700      2.005          28.566                 2.11         60
      1          0               0     47.400    199.300      0.062           8.981                 1.13         10
      1          0               0    144.300    932.500      0.400          14.828                 1.36         20
      1          0               0    128.900   1236.500      0.591          19.306                 1.56         30
      1          0               0    106.000   1379.400      0.687          23.564                 1.71         40
      1          0               0    116.800   1495.700      1.075          26.215                 1.92         50
      1          0               0    111.500   1248.400      1.384          28.450                 2.12         60
      1          0               0     67.200    283.700      0.088           9.006                 1.12         10
      1          0               0    151.200    397.100      0.420          14.475                 1.39         20
      1          0               0    180.200    840.200      0.832          20.426                 1.48         30
      1          0               0    144.300    884.800      0.995          20.945                 1.92         40
      1          0               0    147.900    920.200      1.393          26.324                 1.91         50
      1          0               0    171.900   2153.800      2.110          30.122                  2.0         60
      1          0               0    133.700    508.900      0.182           8.188                 1.23         10
      1          0               0    166.600    462.500      0.470          13.366                  1.5         20
      1          0               0    164.000   1436.500      0.800          15.217                 1.99         30
      1          0               0    132.200   1050.800      0.900          21.731                 1.85         40
      1          0               0    156.400   1646.100      1.546          23.444                 2.14         50
      1          0               0    126.700   1739.900      1.823          27.254                 2.21         60
      1          0               0     19.500     87.400      0.026           9.395                 1.07         10
      1          0               0    194.800   1137.600      0.535          15.823                 1.27         20
      1          0               0    196.500   1902.300      0.872          21.228                 1.42         30
      1          0               0    222.000   1353.900      1.679          23.552                 1.71         40
      1          0               0    168.800   1887.700      1.622          26.410                 1.91         50
      1          0               0    176.600   1945.500      2.238          27.823                 2.18         60
      1          0               0    160.100    593.600      0.213           8.992                 1.13         10
      1          0               0     94.700    484.900      0.267          14.495                 1.38         20
      1          0               0    179.800    902.400      0.786          21.116                 1.42         30
      1          0               0    141.400   1567.400      0.879          23.763                  1.7         40
      1          0               0    175.000   1997.100      1.465          26.328                 1.91         50
      1          0               0    112.200   1576.100      1.382          24.885                 2.43         60
      1          0               0     77.500    321.600      0.112           8.055                 1.26         10
      1          0               0    206.600    672.900      0.609          13.896                 1.45         20
      1          0               0    140.700    751.900      0.675          19.738                 1.54         30
      1          0               0    152.800   1590.000      1.192          21.227                  1.9         40
      1          0               0    169.500   1648.300      1.930          25.113                 2.01         50
      1          0               0    222.500   1774.100      2.864          27.158                 2.22         60
      1          0               0    128.600    369.800      0.168           9.014                 1.11         10
      1          0               0    213.600   1244.300      0.596          16.288                 1.23         20
      1          0               0    221.900   2086.500      0.949          22.655                 1.33         30
      1          0               0    204.700   2416.100      1.428          24.723                 1.62         40
      1          0               0    138.900   1728.000      1.327          24.021                 2.09         50
      1          0               0    167.600   2144.400      2.119          27.655                 2.18         60
      1          0               0     98.200    357.000      0.130           8.684                 1.16         10
      1          0               0    147.400    933.100      0.429          12.812                 1.57         20
      1          0               0    151.200   1505.900      0.768          16.477                 1.85         30
      1          0               0    143.300   1179.400      1.133          20.802                 1.95         40
      1          0               0    155.400   1549.100      2.117          22.144                 2.32         50
      1          0               0    154.500   1515.400      3.445          27.773                 2.17         60
      1          0               0     95.000    352.100      0.127           8.434                  1.2         10
      1          0               0    124.000    612.000      0.400          12.832                 1.57         20
      1          0               0     66.400    811.900      0.355          16.809                 1.82         30
      1          0               0    186.100   1496.800      1.301          21.355                 1.89         40
      1          0               0    101.800    849.100      0.989          24.714                 2.03         50
      1          0               0     41.700    682.700      0.576          24.916                 2.44         60
      1          0               0    192.300    531.800      0.253           8.996                 1.12         10
      1          0               0    198.900   1046.500      0.555          15.250                 1.32         20
      1          0               0    216.800    904.600      0.889          23.419                 1.29         30
      1          0               0    113.700   1130.700      0.709          24.594                 1.64         40
      1          0               0    161.100   1363.200      1.324          28.300                 1.78         50
      1          0               0    126.400   1359.600      1.899          27.903                 2.16         60
      1          0               0    188.900    584.300      0.266           9.359                 1.08         10
      1          0               0    184.200    778.300      0.512          18.615                 1.08         20
      1          0               0    102.500    666.100      0.442          23.573                  1.3         30
      1          0               0    220.100   1352.100      1.288          27.590                 1.46         40
      1          0               0     96.000    936.200      0.924          28.354                 1.77         50
      1          0               0    105.600   1487.200      1.384          29.759                 2.03         60
      1          0               0    161.600    408.800      0.215           9.720                 1.03         10
      1          0               0    288.100    776.900      0.783          15.573                 1.29         20
      1          0               0    151.200    724.400      0.668          20.874                 1.44         30
      1          0               0    277.300   2224.300      1.833          25.180                 1.59         40
      1          0               0    178.000   1776.100      1.631          26.644                 1.88         50
      1          0               0    207.500   1869.000      2.454          28.829                 2.09         60
      1          0               0    187.900    305.300      0.252           8.658                 1.16         10
      1          0               0    165.600    993.500      0.464          14.638                 1.38         20
      1          0               0    212.000   1631.100      1.102          17.194                 1.77         30
      1          0               0    224.000   2061.000      2.050          19.863                 2.02         40
      1          0               0    184.700   2610.300      2.314          22.282                 2.26         50
      1          0               0    193.600   2496.000      3.170          22.574                 2.67         60
      1          0               0     50.400    184.400      0.066           9.333                 1.08         10
      1          0               0    150.400    564.100      0.402          18.098                 1.11         20
      1          0               0    124.600    783.600      0.557          18.177                 1.66         30
      1          0               0    116.400    895.600      0.768          21.702                 1.85         40
      1          0               0    206.700   1599.300      1.926          24.624                 2.04         50
      1          0               0     95.800   1324.400      1.520          22.960                 2.63         60
      1          0               0    162.600    596.800      0.217           9.164                  1.1         10
      1          0               0    206.100    864.300      0.565          17.133                 1.18         20
      0          0               0   2000.000  60000.000      8.751          22.906                 1.31         30
      1          0               0    136.100    958.500      0.827          25.065                  1.6         40
      0          0               0   2000.000 100000.000     15.650          30.935                 1.62         50
      1          0               0    127.100   1520.700      1.478          28.612                 2.11         60
      1          0               0    235.200    360.400      0.309           8.788                 1.14         10
      1          0               0    149.000    984.600      0.410          15.656                 1.29         20
      1          0               0    136.400    931.600      0.574          21.730                  1.4         30
      1          0               0    118.600   1005.600      0.744          24.728                 1.64         40
      1          0               0    152.900   1260.100      1.300          28.683                 1.75         50
      1          0               0    137.000   1232.800      1.410          28.816                  2.1         60
      1          0               0    102.700    235.900      0.133           9.316                 1.08         10
      1          0               0    204.200    690.800      0.568          14.598                 1.38         20
      1          0               0    176.600    996.400      0.812          17.961                 1.69         30
      1          0               0    164.700   1265.200      1.098          21.531                 1.87         40
      1          0               0    138.400   2227.000      1.346          23.751                 2.13         50
      1          0               0    200.200   2934.300      3.365          27.262                 2.22         60
      1          0               0    158.900    340.400      0.210           9.213                 1.09         10
      1          0               0     98.100    684.900      0.285          15.993                 1.28         20
      1          0               0     90.000    854.700      0.414          19.339                  1.6         30
      1          0               0     86.900    808.500      0.593          23.967                 1.68         40
      1          0               0    156.700   1627.300      1.807          27.146                 1.85         50
      1          0               0     87.600   1049.000      1.210          29.941                 2.02         60
      1          0               0     92.100    403.000      0.126           8.481                 1.19         10
      1          0               0    143.300    934.000      0.447          14.908                 1.35         20
      1          0               0    115.600    886.900      0.572          18.092                 1.67         30
      1          0               0    100.300   1096.100      0.707          21.194                  1.9         40
      0          0               0   2000.000 100000.000     19.059          28.840                 1.74         50
      0          0               0   2000.000 120000.000     22.088          31.819                 1.89         60
      1          0               0    186.800    666.700      0.259           7.987                 1.27         10
      1          0               0    306.100   1650.500      0.893          15.307                 1.31         20
      1          0               0    148.100   1387.400      0.651          22.201                 1.36         30
      1          0               0    219.500   2047.200      1.273          26.364                 1.52         40
      1          0               0    169.600   1907.200      1.551          30.640                 1.64         50
      1          0               0    245.600   2599.400      2.738          31.670                  1.9         60
      1          0               0    201.200    662.300      0.272           9.423                 1.07         10
      1          0               0    210.100    878.500      0.667          13.347                 1.51         20
      1          0               0    170.600   1236.600      0.967          16.467                 1.84         30
      1          0               0    175.800   1503.900      1.499          19.429                 2.07         40
      1          0               0    121.500   1208.000      1.337          21.788                 2.32         50
      1          0               0    129.500   1449.800      1.927          23.358                 2.59         60
      1          0               0    115.100    322.400      0.155           9.280                 1.09         10
      1          0               0    196.800    806.400      0.535          18.398                  1.1         20
      1          0               0    213.100   1165.100      0.909          24.283                 1.24         30
      1          0               0     69.400    681.400      0.411          29.125                 1.39         40
      1          0               0    173.200   2458.400      1.642          27.031                 1.86         50
      1          0               0    174.900   2240.100      2.082          27.692                 2.17         60
      1          0               0    263.400    645.100      0.362           9.272                  1.1         10
      1          0               0    258.600   1246.800      0.747          16.146                 1.25         20
      1          0               0    291.600   2188.000      1.238          21.635                 1.39         30
      1          0               0    166.300   2349.300      1.144          24.043                 1.69         40
      1          0               0    144.200   1952.900      1.287          25.547                 1.97         50
      1          0               0    146.600   2710.000      1.867          28.077                 2.16         60
      1          0               0    172.200    455.600      0.231           9.152                  1.1         10
      1          0               0    165.600    667.200      0.463          15.723                 1.28         20
      1          0               0    171.100   1295.400      0.723          21.281                 1.42         30
