success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     97.800    348.900      0.119           7.392                 1.37         10
      1          0               0    187.500   1004.600      0.415          14.458                 1.39         20
      1          0               0    162.500   1378.600      0.544          19.895                 1.52         30
      1          0               0    183.800   1735.900      0.845          25.866                 1.56         40
      1          0               0    161.600   1628.900      0.935          29.146                 1.73         50
      1          0               0    117.500   1178.300      0.909          29.229                 2.07         60
      1          0               0     94.200    355.400      0.108           9.315                 1.08         10
      1          0               0    190.100    417.100      0.406          17.336                 1.16         20
      1          0               0    201.400    626.300      0.650          23.963                 1.25         30
      1          0               0    164.200    869.300      0.789          24.900                 1.61         40
      1          0               0    130.700   1029.800      0.768          27.708                 1.81         50
      1          0               0    193.600   1833.400      1.499          28.837                 2.09         60
      1          0               0    124.200    380.500      0.142           9.159                 1.11         10
      1          0               0    183.100    712.800      0.395          17.280                 1.16         20
      1          0               0    208.500    996.100      0.789          22.414                 1.35         30
      1          0               0     64.500    539.600      0.303          24.450                 1.65         40
      1          0               0    123.000    739.400      0.808          27.250                 1.86         50
      1          0               0    120.800   1218.300      1.194          24.987                 2.43         60
      1          0               0    102.700    309.500      0.123           8.594                 1.17         10
      1          0               0     90.100    585.900      0.212          14.531                 1.38         20
      1          0               0     91.800    582.300      0.334          16.532                 1.83         30
      1          0               0     74.000    691.600      0.378          18.176                 2.22         40
      1          0               0     79.200    675.200      0.512          20.693                 2.44         50
      1          0               0     76.500   1016.800      0.754          20.110                 3.01         60
      1          0               0     97.900    337.400      0.125           8.341                 1.21         10
      1          0               0    135.700    657.000      0.325          13.637                 1.49         20
      1          0               0    185.000   1469.800      0.648          19.405                 1.55         30
      1          0               0    116.200   1350.000      0.567          23.696                  1.7         40
      0          0               0   2000.000 100000.000     12.721          27.931                 1.79         50
      1          0               0     79.700    938.300      0.618          31.448                 1.92         60
      1          0               0     84.000    440.400      0.105           5.367                 1.99         10
      1          0               0    138.400    915.600      0.328          12.894                  1.6         20
      1          0               0    132.700    901.400      0.490          19.068                  1.6         30
      1          0               0    102.000   1053.100      0.501          22.840                 1.76         40
      1          0               0    118.000   1586.700      0.805          24.961                 2.01         50
      1          0               0    157.900   2795.800      1.528          23.679                 2.54         60
      1          0               0     81.300    314.800      0.099           9.308                 1.08         10
      1          0               0     52.500    369.900      0.119          14.808                 1.36         20
      1          0               0     96.900    621.200      0.359          20.283                 1.49         30
      1          0               0     98.200    983.100      0.471          26.811                 1.51         40
      1          0               0    110.400   1295.900      0.707          28.627                 1.76         50
      1          0               0     98.100   1382.600      0.745          29.924                 2.02         60
      1          0               0    166.300    285.900      0.205           9.471                 1.06         10
      1          0               0     77.700    289.500      0.216          15.229                 1.32         20
      1          0               0    134.300    992.800      0.512          21.236                 1.42         30
      1          0               0    158.600   1266.500      1.174          26.864                  1.5         40
      1          0               0    160.600   1210.600      1.828          26.021                 1.93         50
      1          0               0    146.900   1549.700      2.364          25.332                 2.39         60
      1          0               0    162.900    347.900      0.191           8.565                 1.18         10
      1          0               0    135.200    375.400      0.299          16.424                 1.22         20
      1          0               0    161.300    888.400      0.544          20.228                  1.5         30
      1          0               0    129.700   1051.800      0.608          25.588                 1.58         40
      1          0               0    115.500    887.700      0.687          29.784                 1.69         50
      1          0               0    107.500   1289.000      0.920          27.913                 2.17         60
      1          0               0     59.800    147.000      0.067           9.510                 1.06         10
      1          0               0    105.300    366.000      0.227          17.523                 1.15         20
      1          0               0     82.600    966.300      0.287          21.029                 1.43         30
      1          0               0    113.000   1123.000      0.526          24.732                 1.63         40
      1          0               0     86.300    739.800      0.509          27.594                 1.83         50
      1          0               0     62.700    734.000      0.542          24.732                 2.45         60
      1          0               0     63.700    194.400      0.074           7.862                 1.29         10
      1          0               0     28.400    209.800      0.060          17.134                 1.17         20
      1          0               0    152.300    708.900      0.500          20.594                 1.47         30
      1          0               0     44.900    465.800      0.218          22.127                 1.82         40
      1          0               0    129.300   1089.900      0.814          25.464                 1.97         50
      1          0               0     68.700    743.600      0.573          24.555                 2.47         60
      1          0               0    160.800    508.300      0.185           9.527                 1.06         10
      1          0               0     92.300    473.700      0.207          13.585                 1.48         20
      1          0               0    149.300   1109.400      0.533          16.228                 1.85         30
      1          0               0     99.600    908.100      0.498          19.726                 2.05         40
      1          0               0     98.700   1036.100      0.757          20.525                 2.45         50
      1          0               0    107.200   1041.300      1.005          23.363                  2.6         60
      1          0               0    152.500    549.400      0.182           8.315                 1.22         10
      1          0               0    163.600    533.400      0.374          14.477                 1.38         20
      1          0               0     94.300    724.700      0.370          19.487                 1.55         30
      0          0               0   2000.000  80000.000      9.740          24.979                  1.6         40
      1          0               0    122.200   1408.200      0.826          23.799                 2.11         50
      1          0               0    300.800   3029.800      2.783          23.148                 2.61         60
      1          0               0     86.700    177.300      0.101           9.017                 1.11         10
      1          0               0    111.500    433.000      0.243          16.820                  1.2         20
      1          0               0    117.300    787.400      0.418          18.997                 1.59         30
      1          0               0    220.800   1360.500      1.097          21.415                 1.87         40
      1          0               0     91.700   1086.500      0.630          21.627                 2.33         50
      1          0               0     99.000   1735.300      0.862          23.149                 2.61         60
      1          0               0     74.800    350.000      0.089           9.082                 1.11         10
      1          0               0     71.600    529.500      0.176          11.374                 1.79         20
      0          0               1     61.800   1854.000      0.251          15.032                 2.03         30
      1          0               0     93.900    972.400      0.533          19.837                 2.03         40
      1          0               0     82.500   1065.400      0.688          22.715                 2.21         50
      1          0               0     77.500   1316.300      0.747          23.861                 2.53         60
      1          0               0     73.300    300.300      0.085           8.535                 1.18         10
      1          0               0     85.300    628.100      0.189          15.081                 1.35         20
      1          0               0     93.000    932.800      0.319          20.373                  1.5         30
      0          0               0   2000.000  80000.000      9.012          26.946                 1.49         40
      1          0               0    121.600   1498.100      0.737          28.966                 1.75         50
      1          0               0    188.300   2558.800      1.584          27.474                  2.2         60
      1          0               0     78.600    229.700      0.089           9.463                 1.06         10
      1          0               0    154.600    500.400      0.334          16.957                 1.19         20
      1          0               0     80.900    415.200      0.263          22.388                 1.35         30
      1          0               0    102.700    811.000      0.465          24.671                 1.63         40
      1          0               0     71.400   1187.300      0.442          25.936                 1.94         50
      1          0               0    147.200   1820.500      1.145          27.365                 2.21         60
      1          0               0     78.700    208.200      0.090           9.161                  1.1         10
      0          0               0   2000.000  40000.000      4.380          16.966                 1.18         20
      0          0               0   2000.000  60000.000      6.597          20.942                 1.43         30
      1          0               0    215.600   1166.800      0.962          25.395                 1.58         40
      1          0               0    158.400   1575.000      0.989          23.002                  2.2         50
      1          0               0    172.800   1898.300      1.412          24.384                 2.48         60
      1          0               0     88.000    264.800      0.102           8.805                 1.14         10
      1          0               0    147.200    967.300      0.331          16.105                 1.26         20
      1          0               0    162.200    918.800      0.552          21.359                 1.42         30
      0          0               0   2000.000  80000.000      9.011          26.859                 1.49         40
      1          0               0    132.900   1520.200      0.891          23.524                 2.15         50
      1          0               0    132.800   1991.100      1.205          24.819                 2.43         60
      1          0               0    104.200    352.500      0.122           8.619                 1.17         10
      1          0               0    102.200    753.600      0.224          15.474                  1.3         20
      1          0               0     86.100    736.000      0.290          21.332                 1.42         30
      1          0               0     83.600   1154.100      0.395          22.732                 1.77         40
      1          0               0    113.600   1304.700      0.715          26.258                 1.92         50
      1          0               0     68.800    969.300      0.574          26.179                 2.32         60
      1          0               0    126.100    444.700      0.150           8.413                 1.22         10
      1          0               0    154.500    835.700      0.355          14.647                 1.37         20
      1          0               0    134.900    968.300      0.491          19.583                 1.54         30
      1          0               0    185.400   1682.200      1.007          19.317                 2.08         40
      1          0               0    124.700   1449.700      0.882          21.879                 2.29         50
      1          0               0    278.500   2570.800      2.718          25.324                 2.37         60
      1          0               0    174.900    462.800      0.206           9.517                 1.06         10
      1          0               0     82.000    568.100      0.196          14.567                 1.39         20
      1          0               0     99.300    912.400      0.357          18.714                 1.62         30
      1          0               0     85.700   1135.800      0.478          17.795                 2.26         40
      1          0               0    135.100   1704.800      0.979          19.209                 2.61         50
      1          0               0    137.400   1413.300      1.388          21.627                  2.8         60
      1          0               0     82.300    310.800      0.098           8.863                 1.17         10
      1          0               0     63.300    424.100      0.143          15.850                 1.29         20
      1          0               0    171.200    899.600      0.570          22.283                 1.36         30
      1          0               0    187.500   1335.600      0.867          24.468                 1.64         40
      1          0               0    176.800   1498.800      1.056          28.490                 1.77         50
      1          0               0    134.600   1067.700      1.054          27.137                 2.22         60
      1          0               0     77.000    238.700      0.090           8.994                 1.14         10
      1          0               0    166.800   1082.800      0.365          17.126                 1.18         20
      1          0               0    185.300   1000.900      0.610          21.575                  1.4         30
      1          0               0    148.700   1512.400      0.693          25.613                 1.57         40
      1          0               0    128.700   1759.500      0.893          25.434                 1.98         50
      1          0               0    112.200   1928.800      0.995          27.588                 2.19         60
      1          0               0    144.800    675.700      0.172           8.900                 1.14         10
      1          0               0    195.100    574.200      0.425          16.203                 1.24         20
      1          0               0    122.800    598.800      0.420          19.727                 1.53         30
      1          0               0    173.500   1712.800      0.826          25.169                  1.6         40
      1          0               0    180.600   1853.900      1.131          27.452                 1.83         50
      1          0               0    408.000   2415.400      3.284          29.834                 2.01         60
      1          0               0     98.900    333.700      0.116           8.071                 1.25         10
      1          0               0    103.800    425.200      0.227          16.073                 1.25         20
      1          0               0     99.700    663.900      0.324          21.982                 1.37         30
      1          0               0     97.700    691.500      0.444          26.134                 1.53         40
      0          0               0   2000.000 100000.000     12.541          26.080                 1.92         50
      1          0               0    120.700   1107.300      1.007          26.268                  2.3         60
      1          0               0     58.900    217.200      0.068           8.749                 1.15         10
      1          0               0     60.700    316.600      0.135          15.646                  1.3         20
      1          0               0     78.500    386.700      0.261          21.795                  1.4         30
      1          0               0     81.700    718.600      0.406          20.190                 2.01         40
      0          0               0   2000.000 100000.000     12.250          25.856                 1.94         50
      1          0               0    189.500   1524.300      1.716          24.626                 2.46         60
      1          0               0    173.900    492.600      0.201           9.518                 1.06         10
      1          0               0    164.600   1195.400      0.370          15.231                 1.32         20
      1          0               0    176.200   1627.500      0.608          21.140                 1.44         30
      1          0               0    181.900   1676.700      0.864          24.890                 1.62         40
      1          0               0    155.800   1497.500      0.958          27.302                 1.84         50
      1          0               0    181.700   2408.500      1.394          27.516                 2.19         60
      1          0               0    189.000    577.900      0.222           8.944                 1.15         10
      1          0               0    182.600    748.300      0.414          15.317                 1.31         20
      0          0               1      1.100     33.000      0.005          17.727                 2.02         30
      1          0               0    186.300   1840.400      0.975          20.490                 1.97         40
      1          0               0    513.500   3315.000      3.467          24.627                 2.04         50
      1          0               0    161.100   2194.300      1.557          23.497                 2.57         60
      0          0               0   2000.000  20000.000      2.339           7.992                 1.25         10
      1          0               0     92.900    538.000      0.208          14.502                 1.39         20
      1          0               0     85.200    700.400      0.288          20.205                  1.5         30
      1          0               0    138.200    891.700      0.645          22.366                  1.8         40
      0          0               1     49.000   2450.000      0.316          20.880                 2.43         50
      1          0               0    109.000   1134.900      0.887          21.885                 2.76         60
      1          0               0    202.500    731.800      0.237           9.358                 1.08         10
      0          0               1     74.900   1498.000      0.168          15.821                 1.28         20
      1          0               0    111.100    677.000      0.364          24.801                 1.23         30
      1          0               0    389.600   2187.700      1.801          26.350                 1.52         40
      0          0               0   2000.000 100000.000     11.300          33.925                 1.47         50
      0          0               0   2000.000 120000.000     14.002          34.924                 1.72         60
      1          0               0    101.000    418.800      0.120           8.626                 1.17         10
      1          0               0     82.300    389.400      0.181          17.152                 1.17         20
      1          0               0    121.600    730.500      0.393          23.368                  1.3         30
      1          0               0    106.100    772.100      0.464          28.582                 1.43         40
      1          0               0    111.000    890.600      0.634          30.953                 1.64         50
      0          0               1     27.900   1674.000      0.222          27.323                 2.22         60
      1          0               0    108.200    190.600      0.126           8.681                 1.16         10
      1          0               0    165.300    445.200      0.363          16.613                 1.21         20
      1          0               0    140.700   1088.200      0.471          21.199                 1.42         30
      0          0               0   2000.000  80000.000      8.721          26.898                 1.49         40
      1          0               0    144.500   1356.300      0.862          25.632                 1.97         50
      1          0               0    153.300   1509.100      1.167          26.068                 2.31         60
      1          0               0    102.100    550.400      0.118           8.873                 1.13         10
      1          0               0    120.100    760.200      0.275          13.985                 1.44         20
      1          0               0     75.200    548.600      0.257          19.680                 1.53         30
      1          0               0    150.900   1496.000      0.706          25.101                  1.6         40
      1          0               0    161.800   1476.700      1.021          25.485                 1.97         50
      1          0               0    181.300   1767.100      1.430          29.843                 2.03         60
      1          0               0     88.600    493.300      0.108           6.929                 1.51         10
      1          0               0    141.300    633.000      0.314          15.534                 1.29         20
      1          0               0    102.600    858.100      0.351          19.311                 1.56         30
      1          0               0     91.200   1093.100      0.459          21.701                 1.85         40
      1          0               0     87.200   1008.900      0.690          23.292                 2.15         50
      1          0               0     73.100   1078.400      0.729          24.525                 2.46         60
      1          0               0    136.100    519.900      0.158           8.502                 1.18         10
      0          0               0   2000.000  40000.000      4.532          14.013                 1.43         20
      1          0               0    174.900   1483.200      0.627          18.462                 1.63         30
      0          0               0   2000.000  80000.000      9.793          23.084                 1.73         40
      1          0               0    149.800   1622.300      0.977          26.491                  1.9         50
      1          0               0    147.800   1526.800      1.236          26.378                 2.28         60
      1          0               0    156.800    430.500      0.183           9.204                  1.1         10
      1          0               0    212.600    570.100      0.471          17.525                 1.15         20
      1          0               0    101.200    559.000      0.344          21.287                 1.43         30
      1          0               0    205.800   1245.300      0.942          24.602                 1.63         40
      1          0               0    191.700   1031.000      1.133          29.477                  1.7         50
      0          0               1     22.900   1374.000      0.196          28.607                 2.12         60
      1          0               0    124.500    466.100      0.148           8.329                 1.23         10
      1          0               0    168.200    880.500      0.386          14.120                 1.42         20
      1          0               0    125.400   1008.800      0.437          19.431                 1.56         30
      1          0               0    195.300   1850.500      0.900          27.010                 1.49         40
      1          0               0    135.400   1443.800      0.863          27.030                 1.86         50
      1          0               0    121.600   1678.100      1.009          27.919                 2.19         60
      1          0               0    170.700    356.700      0.199           8.729                 1.15         10
      0          0               1     15.800    316.000      0.037          13.968                 1.46         20
      1          0               0     35.400    337.100      0.122          19.412                 1.56         30
      1          0               0    117.600   1038.200      0.557          22.342                  1.8         40
      1          0               0    175.500   1389.000      1.221          25.593                 1.98         50
      1          0               0     58.100    943.900      0.539          25.682                 2.36         60
      0          0               0   2000.000  20000.000      2.290           9.016                 1.11         10
      1          0               0    203.300    723.000      0.441          17.009                 1.18         20
      0          0               0   2000.000  60000.000      6.614          21.009                 1.43         30
      1          0               0     97.200    716.000      0.437          24.762                 1.62         40
      1          0               0    143.500   1393.700      0.848          27.843                  1.8         50
      1          0               0    107.800   1499.800      0.930          28.184                 2.14         60
      1          0               0    104.000    486.500      0.129           9.064                 1.11         10
      1          0               0     75.800    704.900      0.171          13.996                 1.44         20
      0          0               1     44.500   1335.000      0.155          18.425                 1.65         30
      1          0               0    142.000   1703.900      0.731          18.484                 2.18         40
      1          0               0    101.800   1208.400      0.671          20.982                 2.39         50
      1          0               0    838.900   3248.700      6.547          25.733                 2.34         60
      1          0               0    128.900    427.600      0.160           7.925                  1.3         10
      1          0               0    144.500    856.000      0.323          15.176                 1.33         20
      1          0               0    148.200    839.500      0.510          20.549                 1.47         30
      0          0               0   2000.000  80000.000      9.161          25.023                  1.6         40
      0          0               0   2000.000 100000.000     12.315          27.926                 1.79         50
      0          0               0   2000.000 120000.000     18.216          27.013                 2.22         60
      1          0               0     92.500    304.000      0.108           8.556                 1.18         10
      1          0               0    102.000    641.700      0.251          12.802                 1.59         20
      1          0               0    103.600    849.100      0.402          16.864                 1.82         30
      1          0               0     79.600   1014.400      0.494          18.647                 2.17         40
      1          0               0    135.500   1713.100      1.199          21.091                  2.4         50
      1          0               0    160.500   1857.000      1.835          22.177                 2.73         60
      1          0               0     97.300    373.500      0.115           8.924                 1.14         10
      1          0               0    123.500    824.500      0.277          14.534                 1.39         20
      1          0               0    105.500    808.500      0.347          21.814                 1.39         30
      1          0               0    102.700    632.300      0.481          21.472                 1.88         40
      1          0               0     83.400    626.600      0.516          22.550                 2.23         50
      1          0               0     61.700    812.100      0.543          22.076                 2.75         60
      1          0               0    175.000    382.200      0.202           9.689                 1.04         10
      1          0               0    213.600   1116.700      0.472          16.626                 1.21         20
      1          0               0    203.300   1524.000      0.677          21.401                 1.41         30
      0          0               1     16.000    640.000      0.076          23.712                 1.72         40
      1          0               0    173.400   1759.600      1.037          26.847                 1.88         50
      1          0               0    182.400   1757.600      1.390          31.093                 1.94         60
      1          0               0    164.200    458.700      0.192           9.159                  1.1         10
      1          0               0    156.200    642.600      0.347          16.392                 1.23         20
      1          0               0    108.400    754.800      0.393          18.149                 1.67         30
      1          0               0     98.100   1021.700      0.486          20.134                 1.99         40
      1          0               0     98.900   1105.200      0.704          21.074                 2.38         50
      1          0               0     70.800   1349.100      0.753          23.689                 2.54         60
      1          0               0     87.600    266.700      0.102           8.047                 1.26         10
      1          0               0     50.700    318.600      0.114          16.239                 1.24         20
      1          0               0     79.700    567.900      0.274          18.915                 1.59         30
      1          0               0     63.500    685.700      0.310          18.633                 2.17         40
      1          0               0    133.800   1548.400      0.909          21.704                 2.32         50
      1          0               0    157.900   1784.100      1.380          22.719                 2.67         60
      1          0               0     81.100    322.600      0.095           8.453                 1.19         10
      1          0               0    191.300   1410.400      0.427          15.940                 1.26         20
      1          0               0    141.000   1246.600      0.491          18.966                  1.6         30
      1          0               0     86.100    675.800      0.401          22.801                 1.79         40
      1          0               0     86.200    873.300      0.522          23.559                 2.15         50
      1          0               0    571.300   3763.600      4.488          26.583                 2.26         60
      1          0               0     90.500    353.600      0.112           8.693                 1.18         10
      1          0               0     59.100    315.400      0.134          15.694                 1.28         20
      1          0               0     68.000    664.600      0.231          19.319                 1.57         30
      1          0               0     66.800    768.800      0.322          22.695                 1.81         40
      1          0               0    769.800   3154.400      4.462          27.789                  1.8         50
      1          0               0    755.400   3667.300      5.626          29.855                 2.01         60
      1          0               0    134.900    361.600      0.155           9.464                 1.07         10
      0          0               0   2000.000  40000.000      4.466          16.921                 1.18         20
      0          0               0   2000.000  60000.000      6.657          23.902                 1.26         30
      0          0               0   2000.000  80000.000      8.901          28.785                 1.39         40
      0          0               1     54.900   2745.000      0.420          24.832                 2.09         50
      0          0               1     33.000   1980.000      0.351          22.409                 2.74         60
      1          0               0    125.500    512.500      0.148           7.588                 1.34         10
      1          0               0    128.000    537.000      0.285          15.152                 1.33         20
      1          0               0    154.200   1181.500      0.533          18.918                 1.62         30
      0          0               1     64.200   2568.000      0.339          18.425                 2.19         40
      0          0               1    136.000   6800.000      0.933          22.623                 2.22         50
      0          0               1     57.000   3420.000      0.519          24.002                 2.52         60
      1          0               0    144.500    219.300      0.167           9.500                 1.06         10
      1          0               0    134.900    420.000      0.298          15.368                 1.31         20
      1          0               0    124.900    666.200      0.436          18.962                 1.59         30
      1          0               0    129.100   1154.400      0.609          22.381                  1.8         40
      1          0               0    149.100   1548.700      0.986          24.325                 2.07         50
      1          0               0    142.400   1615.000      1.241          25.981                 2.32         60
      1          0               0    144.200    528.400      0.169           9.193                  1.1         10
      1          0               0    146.200    628.600      0.325          15.604                  1.3         20
      1          0               0    176.900   1129.100      0.613          19.805                 1.52         30
      1          0               0    186.600   1680.400      0.884          25.210                 1.59         40
      1          0               0    179.500   1323.300      1.112          25.822                 1.94         50
      1          0               0    111.200   1004.500      0.846          29.994                 2.01         60
      1          0               0    146.100    486.900      0.167           9.370                 1.08         10
      1          0               0    106.400    343.200      0.230          14.597                 1.37         20
      1          0               0    179.800   1017.600      0.589          21.315                 1.42         30
      1          0               0    178.900   1152.700      0.824          24.656                 1.63         40
      1          0               0    152.800   1049.300      0.934          26.136                 1.92         50
      1          0               0    157.800   1484.100      1.199          30.773                 1.96         60
      1          0               0     83.800    223.400      0.097           8.216                 1.23         10
      1          0               0    147.700    613.900      0.336          14.850                 1.36         20
      0          0               0   2000.000  60000.000      6.775          17.952                 1.67         30
      0          0               0   2000.000  80000.000      9.536          22.920                 1.75         40
      1          0               0    189.200   1737.900      1.235          27.079                 1.86         50
      1          0               0    179.800   2467.400      1.504          25.464                 2.37         60
      1          0               0    133.400    470.900      0.157           9.178                  1.1         10
      1          0               0    177.000   1177.000      0.396          15.300                 1.32         20
      1          0               0    168.100   1295.100      0.565          21.525                  1.4         30
      1          0               0    214.500   1479.100      1.031          24.453                 1.64         40
      1          0               0    158.100   2156.100      1.015          25.097                  2.0         50
      1          0               0    178.500   2273.300      1.513          26.380                 2.28         60
      1          0               0    178.200    765.300      0.212           8.112                 1.25         10
      1          0               0    160.600    766.400      0.355          15.707                 1.28         20
      1          0               0    166.900   1425.500      0.583          19.585                 1.54         30
      1          0               0    181.600   1386.300      0.871          22.759                 1.77         40
      1          0               0    129.900   1024.400      0.853          25.396                 1.98         50
      0          0               0   2000.000 120000.000     16.993          26.967                 2.23         60
      1          0               0    139.000    381.100      0.161           9.276                 1.09         10
      1          0               0    183.700   1065.800      0.416          14.448                 1.41         20
      0          0               1     22.400    672.000      0.076          18.531                 1.64         30
      1          0               0    206.600   2014.300      0.962          22.546                 1.78         40
      1          0               0    176.500   1254.700      1.068          25.189                 1.99         50
      1          0               0    198.300   1611.600      1.515          29.463                 2.04         60
      1          0               0     98.100    221.100      0.113           8.826                 1.14         10
      1          0               0    126.200    493.000      0.285          13.076                 1.54         20
      1          0               0     97.800    701.500      0.338          18.423                 1.64         30
      1          0               0    192.700   1458.900      0.891          23.824                 1.69         40
      0          0               1     77.300   3865.000      0.479          24.794                 2.04         50
      1          0               0    117.900   1420.800      0.944          24.132                  2.5         60
      1          0               0    157.000    374.300      0.179           9.447                 1.07         10
      1          0               0    164.000    492.000      0.362          15.609                 1.28         20
      1          0               0    161.800   1342.500      0.553          20.190                  1.5         30
      1          0               0    178.500   1574.500      0.874          24.612                 1.66         40
      1          0               0    126.400   1763.500      0.842          24.589                 2.06         50
      1          0               0    132.500   1976.800      1.262          26.065                 2.32         60
      1          0               0     57.500    280.500      0.066           8.685                 1.17         10
      1          0               0    147.000    969.300      0.331          14.941                 1.35         20
      1          0               0    172.600   1503.500      0.610          17.545                 1.72         30
      1          0               0    115.000   1514.900      0.571          19.650                 2.05         40
      1          0               0    146.700   1639.900      0.949          24.348                 2.07         50
      1          0               0    118.700   1697.500      0.994          27.420                 2.21         60
      1          0               0    164.500    342.400      0.196           9.624                 1.05         10
      1          0               0    125.400    571.300      0.280          16.288                 1.24         20
      1          0               0    130.300    780.900      0.430          21.010                 1.44         30
      0          0               1     20.900    836.000      0.102          21.306                 1.91         40
      0          0               1     22.800   1140.000      0.148          21.162                 2.41         50
      0          0               1     18.600   1116.000      0.167          20.645                  3.0         60
      1          0               0    155.000    423.600      0.184           9.193                 1.11         10
      1          0               0     76.600    311.300      0.178          13.670                 1.47         20
      1          0               0    136.000   1008.400      0.488          17.385                 1.75         30
      1          0               0    109.300    945.000      0.534          19.441                 2.08         40
      1          0               0    131.600   1332.900      0.868          21.097                  2.4         50
      1          0               0     93.300   1665.300      1.156          20.489                 2.96         60
      1          0               0    157.400    585.300      0.184           9.061                 1.11         10
      1          0               0    109.200    522.400      0.241          15.932                 1.26         20
      1          0               0    120.500    685.000      0.406          20.140                  1.5         30
      1          0               0    136.900    760.500      0.662          22.776                 1.76         40
      1          0               0    118.200   1164.200      0.724          27.300                 1.84         50
      1          0               0    117.500   1144.500      0.909          28.292                 2.13         60
      1          0               0    159.100    335.500      0.186           9.582                 1.05         10
      1          0               0     86.300    326.300      0.189          17.108                 1.18         20
      1          0               0     95.500    492.400      0.315          22.311                 1.36         30
      1          0               0    162.100    650.500      0.723          27.129                  1.5         40
      1          0               0    115.300    726.900      0.665          29.552                 1.72         50
      1          0               0    180.800    852.400      1.291          32.348                 1.87         60
      1          0               0    150.900    330.800      0.173           9.634                 1.04         10
      1          0               0    162.900    668.300      0.362          14.357                  1.4         20
      1          0               0    167.800    982.500      0.553          20.637                 1.46         30
      1          0               0     90.500    477.300      0.419          22.125                 1.81         40
      1          0               0    177.900   1724.600      1.096          25.699                 1.95         50
      1          0               0    102.500   1297.300      0.816          25.812                 2.34         60
      1          0               0    164.700    520.100      0.193           8.851                 1.14         10
      1          0               0     90.000    640.800      0.213          13.904                 1.45         20
      1          0               0    110.600    832.500      0.382          20.623                 1.47         30
      1          0               0    117.400   1188.200      0.542          23.189                 1.73         40
      1          0               0    127.300   1417.900      0.845          23.082                 2.17         50
      1          0               0    152.100   1967.600      1.352          24.366                 2.47         60
      1          0               0    120.300    264.000      0.138           9.602                 1.05         10
      1          0               0    153.400    559.100      0.337          16.963                 1.19         20
      1          0               0    166.300   1122.100      0.561          21.347                 1.42         30
      1          0               0    200.900   1703.700      0.951          22.822                 1.76         40
      1          0               0    138.000   1321.100      0.894          22.875                  2.2         50
      1          0               0    120.500   1575.400      0.983          25.584                 2.36         60
      1          0               0    143.600    568.200      0.170           8.478                 1.21         10
      1          0               0    153.000    876.200      0.343          15.969                 1.26         20
      1          0               0    158.700   1141.900      0.542          20.197                 1.49         30
      1          0               0    107.000    720.300      0.496          24.619                 1.63         40
      1          0               0    177.900   1234.700      1.086          24.808                 2.02         50
      1          0               0    118.300   1452.000      1.000          26.993                 2.25         60
      1          0               0     93.900    277.300      0.111           8.554                 1.18         10
      1          0               0     83.500    325.800      0.183          15.866                 1.27         20
      1          0               0    687.600   1788.800      2.358          16.837                 1.79         30
      1          0               0    169.300   1017.600      0.840          18.665                 2.17         40
      1          0               0    151.900   1306.600      0.997          22.242                 2.28         50
      1          0               0     80.000    958.800      0.660          22.139                 2.75         60
      0          0               0   2000.000  20000.000      2.341           8.012                 1.25         10
      1          0               0    117.900    323.800      0.260          15.106                 1.33         20
      1          0               0    141.400    699.300      0.471          20.557                 1.46         30
      1          0               0    190.700   1155.600      0.883          24.234                 1.66         40
      1          0               0    191.000   1739.100      1.213          24.083                 2.09         50
      1          0               0    120.500   1086.300      0.958          25.229                 2.39         60
      1          0               0     76.700    296.700      0.097           7.688                 1.31         10
      1          0               0     76.100    446.400      0.174          15.371                 1.31         20
      1          0               0    176.900   1261.400      0.625          20.040                 1.51         30
      1          0               0    131.300   1378.100      0.681          20.928                 1.93         40
      1          0               0    111.200   1531.700      0.884          21.001                 2.39         50
      0          0               0   2000.000 120000.000     21.719          24.968                  2.4         60
      1          0               0    153.500    534.000      0.195           9.098                 1.11         10
      1          0               0     60.700    389.600      0.143          15.562                  1.3         20
      0          0               0   2000.000  60000.000      6.705          21.870                 1.37         30
      0          0               0   2000.000  80000.000      9.138          25.807                 1.55         40
      1          0               0    147.600   1944.600      0.922          27.963                  1.8         50
      1          0               0    197.600   3440.400      1.727          26.982                 2.23         60
      1          0               0     89.500    336.900      0.103           8.937                 1.13         10
      0          0               0   2000.000  40000.000      4.431          16.938                 1.18         20
      1          0               0     81.700    630.600      0.277          19.980                 1.51         30
      1          0               0     91.900    886.000      0.434          21.570                 1.86         40
      0          0               0   2000.000 100000.000     11.941          27.001                 1.85         50
      0          0               0   2000.000 120000.000     16.096          27.942                 2.15         60
      1          0               0    134.900    393.300      0.155           8.768                 1.15         10
      1          0               0     80.200    400.300      0.172          17.313                 1.16         20
      1          0               0    162.400   1046.200      0.529          21.807                 1.38         30
      1          0               0    196.200   1216.700      0.918          22.131                 1.82         40
      1          0               0    110.200   1002.400      0.670          26.701                 1.88         50
      1          0               0    155.500   1653.400      1.181          30.111                 2.01         60
      1          0               0    167.900    517.900      0.201           9.591                 1.05         10
      1          0               0    163.900    779.100      0.384          17.406                 1.17         20
      1          0               0    103.800    924.000      0.371          22.204                 1.39         30
      1          0               0     97.000   1056.900      0.486          23.023                 1.77         40
      1          0               0    112.800   1228.600      0.734          28.879                 1.76         50
      1          0               0     90.700   1307.800      0.743          30.464                 2.01         60
