success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     48.300    808.200      0.877          29.079                 2.07         60
      1          0               0     21.400     83.300      0.029           8.678                 1.16         10
      1          0               0     76.300    446.700      0.223          15.329                 1.32         20
      1          0               0     76.400    479.000      0.377          22.656                 1.35         30
      1          0               0     83.200    660.200      0.619          25.102                 1.63         40
      1          0               0     66.300    693.300      0.744          27.271                 1.85         50
      1          0               0     55.500    712.900      1.303          26.411                 2.29         60
      1          0               0     38.300    133.000      0.051           8.274                 1.22         10
      1          0               0     50.500    333.800      0.158          12.471                 1.65         20
      1          0               0     54.900    318.600      0.327          19.459                 1.56         30
      1          0               0     64.500    449.500      0.532          23.726                 1.71         40
      1          0               0     71.900    783.100      0.931          26.718                 1.88         50
      1          0               0     52.400    690.500      1.545          28.435                 2.13         60
      1          0               0     41.200    149.800      0.055           7.896                 1.28         10
      1          0               0     54.300    269.800      0.158          14.033                 1.44         20
      1          0               0     62.300    403.900      0.327          18.074                 1.69         30
      1          0               0     74.200    379.500      0.648          21.284                 1.89         40
      1          0               0     56.200    633.400      1.197          20.292                 2.48         50
      1          0               0     44.000    423.200      1.704          23.343                 2.61         60
      1          0               0     50.500    142.000      0.088           8.127                 1.24         10
      1          0               0     36.200    212.200      0.111          13.453                  1.5         20
      1          0               0     56.200    445.700      0.315          18.160                 1.69         30
      1          0               0     43.000    408.100      0.474          19.719                 2.07         40
      1          0               0     46.500    584.100      1.043          21.551                 2.38         50
      1          0               0     45.600    689.600      2.327          21.969                 2.81         60
      1          0               0     41.900    159.800      0.062           6.606                 1.57         10
      1          0               0     63.100    281.800      0.182          14.534                  1.4         20
      1          0               0     83.400    292.300      0.380          22.076                 1.38         30
      1          0               0     72.100    421.300      0.608          24.168                 1.67         40
      1          0               0     40.500    419.700      0.492          26.605                 1.91         50
      1          0               0     43.700    479.200      0.946          27.229                 2.24         60
      1          0               0     41.000    161.200      0.056           7.598                 1.34         10
      1          0               0     39.400    148.300      0.112          16.792                  1.2         20
      1          0               0     68.400    333.500      0.329          22.058                 1.37         30
      1          0               0     65.100    598.900      0.581          24.989                 1.61         40
      1          0               0     78.300    673.000      0.961          28.858                 1.75         50
      1          0               0     61.000    572.900      1.324          26.993                 2.25         60
      1          0               0     32.500     95.000      0.043           9.095                 1.11         10
      1          0               0     43.000    201.500      0.119          16.419                 1.24         20
      1          0               0     59.400    342.400      0.325          19.776                 1.54         30
      1          0               0     58.000    447.500      0.448          25.640                 1.59         40
      1          0               0     83.800    537.400      0.878          31.316                 1.61         50
      1          0               0     84.900    614.600      1.464          30.230                 2.01         60
      1          0               0     51.100    206.300      0.068           7.763                 1.31         10
      1          0               0     41.000    226.600      0.117          16.280                 1.25         20
      1          0               0     57.100    395.600      0.287          20.630                 1.46         30
      1          0               0     55.200    458.100      0.491          23.951                 1.67         40
      1          0               0     45.500    617.600      0.741          25.099                 2.01         50
      1          0               0     50.700    573.200      1.113          26.692                 2.26         60
      1          0               0     35.100    109.300      0.047           8.433                 1.19         10
      1          0               0     80.800    266.700      0.220          16.176                 1.24         20
      1          0               0     30.600    229.800      0.146          21.928                 1.37         30
      1          0               0     69.900    439.500      0.518          27.944                 1.45         40
      1          0               0     97.600    606.700      1.041          30.414                 1.65         50
      1          0               0     74.800    697.800      1.396          29.499                 2.05         60
      1          0               0     19.000     90.000      0.026           8.674                 1.16         10
      1          0               0     48.400    211.400      0.139          14.886                 1.36         20
      1          0               0     32.400    235.300      0.170          19.130                 1.59         30
      1          0               0     68.300    415.400      0.568          21.873                 1.85         40
      1          0               0     43.800    455.100      0.828          21.105                 2.39         50
      1          0               0     48.400    526.100      1.320          26.320                  2.3         60
      1          0               0     76.000    277.500      0.106           7.449                 1.41         10
      1          0               0     57.900    246.000      0.164          14.218                 1.42         20
      1          0               0     61.000    266.500      0.297          17.726                  1.7         30
      1          0               0     78.600    454.000      0.617          22.352                  1.8         40
      1          0               0     64.500    564.100      0.682          27.231                 1.85         50
      1          0               0     66.000    603.800      1.176          27.885                 2.16         60
      1          0               0     37.200    135.000      0.049           8.675                 1.18         10
      1          0               0     50.900    212.700      0.141          15.904                 1.28         20
      1          0               0     43.500    288.300      0.238          17.991                 1.69         30
      1          0               0     91.500    725.100      0.708          24.586                 1.64         40
      1          0               0     86.400    721.600      0.983          29.544                  1.7         50
      1          0               0     79.800    644.400      1.317          30.629                 1.97         60
      1          0               0     62.100    130.500      0.083           8.697                 1.16         10
      1          0               0     51.800    240.100      0.149          14.469                 1.39         20
      1          0               0     61.300    337.500      0.299          20.034                 1.51         30
      1          0               0     42.000    400.600      0.367          23.605                 1.71         40
      1          0               0     67.400    674.700      0.935          26.770                 1.88         50
      1          0               0     86.100    783.200      2.325          27.041                 2.24         60
      1          0               0     39.300    166.200      0.054           7.496                 1.35         10
      1          0               0     58.300    338.300      0.167          15.916                 1.27         20
      1          0               0    103.300    360.000      0.499          22.400                 1.35         30
      1          0               0     85.100    364.800      0.621          25.040                 1.61         40
      1          0               0     53.700    462.700      0.667          27.043                 1.86         50
      1          0               0     53.500    691.700      1.117          29.213                 2.07         60
      1          0               0     45.900    172.400      0.062           8.192                 1.24         10
      1          0               0     62.600    361.100      0.179          13.764                 1.46         20
      1          0               0     64.400    317.700      0.309          19.379                 1.56         30
      1          0               0     62.600    449.400      0.510          24.142                 1.67         40
      1          0               0     64.200    511.700      0.878          24.340                 2.07         50
      1          0               0     47.200    728.900      1.291          23.210                  2.6         60
      1          0               0     30.300    107.700      0.041           8.337                 1.21         10
      1          0               0     24.500    201.700      0.077          11.878                  1.7         20
      1          0               0     49.100    362.800      0.271          16.725                 1.82         30
      1          0               0     41.700    394.400      0.385          20.616                 1.95         40
      1          0               0     52.200    635.300      0.775          24.540                 2.06         50
      1          0               0     63.500    508.500      1.302          28.483                 2.13         60
      1          0               0     37.200    135.200      0.050           7.914                 1.28         10
      1          0               0     43.500    264.000      0.129          13.975                 1.44         20
      1          0               0     54.000    296.400      0.271          17.937                 1.68         30
      1          0               0     63.600    379.100      0.485          23.876                 1.69         40
      1          0               0     49.100    575.700      0.705          25.418                 2.01         50
      1          0               0     52.200    621.200      1.361          25.075                 2.42         60
      1          0               0     65.000    280.800      0.088           7.957                 1.28         10
      1          0               0     72.700    331.300      0.215          14.231                 1.41         20
      1          0               0     91.400    436.400      0.447          20.549                 1.47         30
      1          0               0     78.200    604.300      0.624          25.020                 1.61         40
      1          0               0     66.800    661.300      1.026          25.115                  2.0         50
      1          0               0     48.300    619.800      1.244          27.006                 2.24         60
      1          0               0     27.900    155.800      0.038           7.828                 1.37         10
      1          0               0     59.700    365.800      0.173          14.889                 1.35         20
      1          0               0     44.500    435.900      0.256          18.856                  1.6         30
      1          0               0     49.700    510.800      0.467          23.133                 1.74         40
      1          0               0     50.200    702.800      1.022          24.731                 2.04         50
      1          0               0     39.900    638.600      1.313          26.960                 2.26         60
      1          0               0     63.400    201.200      0.085           9.202                 1.09         10
      1          0               0     77.100    389.600      0.223          16.543                 1.22         20
      1          0               0     77.900    601.600      0.395          18.620                 1.63         30
      1          0               0     49.800    370.500      0.396          22.918                 1.75         40
      1          0               0     50.500    459.600      0.730          20.818                 2.43         50
      1          0               0     67.900    563.500      1.535          24.046                 2.51         60
      1          0               0     65.300    132.000      0.090           8.580                 1.17         10
      1          0               0     69.500    248.800      0.194          16.161                 1.24         20
      1          0               0     70.100    332.400      0.365          18.712                 1.61         30
      1          0               0     37.900    332.600      0.322          21.008                 1.92         40
      1          0               0     61.000    590.600      0.870          21.657                 2.32         50
      1          0               0     40.900    531.400      0.844          24.218                  2.5         60
      1          0               0     48.200    144.300      0.064           9.197                 1.09         10
      1          0               0     59.500    214.200      0.170          15.331                 1.32         20
      1          0               0     42.100    325.900      0.241          18.798                 1.63         30
      1          0               0     53.600    357.100      0.507          21.651                 1.89         40
      1          0               0     51.000    535.200      0.961          22.669                 2.26         50
      1          0               0     50.300    617.500      1.428          23.382                  2.6         60
      1          0               0     36.800    143.200      0.051           8.448                 1.22         10
      1          0               0     36.200    235.000      0.110          14.669                 1.37         20
      1          0               0     54.100    352.200      0.286          19.701                 1.55         30
      1          0               0     36.100    446.600      0.384          20.155                 2.01         40
      1          0               0     71.400    432.500      1.118          23.887                 2.12         50
      1          0               0     42.700    542.500      1.948          26.026                 2.33         60
      1          0               0     56.800    147.200      0.079           8.880                 1.15         10
      1          0               0     43.800    365.500      0.136          15.559                  1.3         20
      1          0               0     47.800    322.900      0.242          19.952                 1.51         30
      1          0               0     57.900    454.700      0.525          24.121                 1.68         40
      1          0               0     59.300    650.400      0.724          27.742                 1.83         50
      1          0               0     67.500    503.500      1.107          33.037                 1.86         60
      1          0               0     79.000    205.800      0.108           8.910                 1.14         10
      1          0               0     50.900    353.200      0.153          14.692                 1.38         20
      1          0               0     69.800    348.100      0.351          20.736                 1.45         30
      1          0               0     62.800    405.600      0.500          23.699                  1.7         40
      1          0               0     97.000    537.400      1.287          26.568                 1.89         50
      1          0               0     59.000    621.600      1.731          25.871                 2.33         60
      1          0               0     54.800    202.400      0.073           8.770                 1.16         10
      1          0               0     65.100    307.000      0.191          14.856                 1.37         20
      1          0               0     62.800    400.000      0.314          20.772                 1.48         30
      1          0               0     88.600    762.300      0.661          26.053                 1.56         40
      1          0               0     59.900    795.400      0.790          27.755                 1.84         50
      1          0               0     59.000    656.400      1.306          30.847                 1.97         60
      1          0               0     47.000    134.000      0.065           8.991                 1.13         10
      1          0               0     56.800    307.100      0.159          16.090                 1.25         20
      1          0               0     85.800    347.800      0.395          20.323                 1.48         30
      1          0               0     52.300    402.900      0.376          24.166                 1.67         40
      1          0               0     90.400    545.500      0.962          28.500                 1.78         50
      1          0               0     45.200    493.000      0.845          28.060                 2.17         60
      1          0               0     41.300    148.200      0.054           8.622                 1.19         10
