success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     48.100    175.500      0.057           7.983                 1.27         10
      1          0               0     53.200    288.700      0.133          14.778                 1.39         20
      1          0               0     46.900    319.300      0.209          17.522                 1.74         30
      1          0               0     53.500    420.000      0.328          21.168                  1.9         40
      1          0               0     57.200    449.800      0.453          24.649                 2.04         50
      1          0               0     72.600    608.000      0.732          29.346                 2.07         60
      1          0               0     60.200    270.500      0.074           6.890                 1.49         10
      1          0               0     71.900    471.300      0.189          12.872                 1.57         20
      1          0               0     75.300    754.600      0.306          19.482                 1.55         30
      1          0               0     57.500    582.600      0.327          25.817                 1.58         40
      1          0               0     65.500    945.000      0.532          27.050                 1.88         50
      1          0               0     49.200   1017.100      0.646          26.144                 2.32         60
      1          0               0     30.900    154.100      0.040           7.744                 1.32         10
      1          0               0     67.100    290.100      0.177          15.559                  1.3         20
      1          0               0     65.100    419.300      0.274          20.123                  1.5         30
      1          0               0     65.500    506.300      0.462          24.956                 1.62         40
      1          0               0     44.700    450.700      0.381          28.861                 1.77         50
      1          0               0     62.200    583.000      0.759          31.288                 1.94         60
      1          0               0     25.700     96.800      0.030           8.385                 1.21         10
      1          0               0     48.100    261.200      0.120          16.083                 1.26         20
      1          0               0     61.700    270.000      0.231          23.219                  1.3         30
      1          0               0     51.500    483.400      0.294          25.730                 1.56         40
      1          0               0     81.500    666.400      0.661          29.526                 1.71         50
      1          0               0     60.400    744.800      0.729          32.060                 1.91         60
      1          0               0     32.100     99.400      0.037           8.664                 1.17         10
      1          0               0     58.700    366.600      0.143          17.099                 1.19         20
      1          0               0     78.400    378.200      0.299          20.490                 1.49         30
      1          0               0     69.200    488.600      0.379          25.069                 1.62         40
      1          0               0     79.700    692.400      0.691          25.383                 1.98         50
      1          0               0     62.000    611.200      0.811          22.973                 2.63         60
      1          0               0     57.300    220.600      0.068           8.654                 1.18         10
      1          0               0     53.200    253.400      0.134          16.261                 1.24         20
      1          0               0     52.200    540.700      0.201          19.623                 1.54         30
      1          0               0     51.400    475.500      0.267          24.819                 1.62         40
      1          0               0     45.300    650.400      0.352          26.011                 1.93         50
      1          0               0     62.800    700.600      0.639          27.479                 2.19         60
      1          0               0     28.300    135.800      0.033           7.399                 1.36         10
      1          0               0     73.600    357.100      0.190          15.376                 1.32         20
      1          0               0     48.000    269.400      0.188          20.815                 1.46         30
      1          0               0     33.700    353.500      0.207          22.193                 1.84         40
      1          0               0     42.500    549.000      0.387          23.365                 2.16         50
      1          0               0     41.200    567.800      0.576          23.209                  2.6         60
      1          0               0     47.400    151.700      0.054           8.829                 1.15         10
      1          0               0     49.400    196.600      0.122          15.951                 1.27         20
      1          0               0     63.300    353.000      0.250          21.179                 1.43         30
      1          0               0     57.100    464.900      0.303          27.056                 1.49         40
      1          0               0     47.800    505.000      0.337          31.086                 1.63         50
